tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,class
3.26462962387349,6.06600046922446,4.8806487396405,9.60772494212753,3.46205401299598,-0.819806407,-0.659965888,-1.982281718,0.625396271399531,0.856245238148262,0.597450090809747,0.356396520132337,0.0513740001733775,unstable
3.78499289416788,5.11408205182793,8.52518662584473,0.930767793249839,4.67670609400975,-1.989311656,-0.739328219,-1.948066219,0.857440044325519,0.936840213371515,0.496843467536789,0.296535361248166,0.0404061806836075,unstable
6.11233802857167,3.2864573383366,4.57579206141731,2.70818215948646,4.79343910076207,-1.697319926,-1.360683366,-1.735435808,0.79409218846756,0.550286960120243,0.125097323347958,0.571241207091502,0.0213098026130147,unstable
3.96329841069198,0.846171204661077,2.58500855025722,6.97955115541263,2.89212818185896,-1.121069954,-0.739119463,-1.031938766,0.761918402622328,0.902327453284988,0.713145859066285,0.880789322480987,0.0180815064038357,unstable
9.46543114549024,6.24857757354045,6.26086881232607,5.57448669623507,1.92620773019122,-0.524393405,-0.507936683,-0.893877642,0.727350698947993,0.114002479035159,0.255841918846167,0.566061863162365,0.0327577475179738,unstable
0.590122267936636,8.05485490556245,9.14619245527113,5.49004349900669,2.57461248287716,-1.388790393,-0.610348236,-0.575473853,0.0661605733634147,0.557232899490014,0.78423038363043,0.40023357902921,0.0404627189560263,unstable
5.67945123938003,3.29076165886263,2.55900086873811,1.74241289815626,4.28539783019998,-1.535219569,-1.590416991,-1.15976127,0.557978647767026,0.742958025014569,0.154161368303635,0.515586731833871,-0.007992253,stable
8.13989447413417,5.89366128568489,1.57370168005931,7.22605476405772,4.32068805493835,-1.030774564,-1.884829709,-1.405083781,0.917279522728717,0.885698037707016,0.158949757541342,0.287849569358334,0.0569140102171047,unstable
9.13403406514538,1.25333054248424,8.71177275724596,5.87714648669985,4.58445583164088,-1.282601826,-1.372523997,-1.929330008,0.982969669160049,0.909389541166297,0.911433120450625,0.545015455217917,0.0516076396603026,unstable
5.32960092121157,0.706964901699766,5.09366236555172,3.9203983704037,3.17288769009237,-0.524523504,-1.771411636,-0.87695255,0.449514662190555,0.303672956632127,0.473581915534413,0.928768463591384,0.0255013626257615,unstable
8.63544489169104,3.03399381802463,8.7340177164922,9.43119059960928,3.65712243804635,-1.006953542,-1.470167451,-1.180001445,0.279595517823977,0.977277020664905,0.304630720713269,0.0703203996203025,-0.015068279,stable
1.04073099550315,9.54559203128577,9.87197984595938,8.75433199722075,3.42306115079261,-1.673956136,-1.007191052,-0.741913963,0.607205540596476,0.156812311564748,0.266640492247464,0.935708213118596,0.0109262597173003,unstable
8.46743147782515,6.06239005799847,5.74615537860617,6.26496978716579,3.51586084913471,-1.65656423,-1.109320168,-0.749976451,0.679011591142189,0.587652617141687,0.656374921491217,0.139395396181705,0.0556336791406767,unstable
8.10382865451323,4.45016786110672,6.71604176222046,1.75711637142631,3.28265958765632,-1.074386181,-0.557936327,-1.65033708,0.121117197206691,0.733102242436443,0.137393671184898,0.971989285926035,-0.02077542,stable
7.31854333487543,4.53199142440431,0.593534975671244,8.08835864999206,2.51456939508689,-0.928533929,-0.824887055,-0.761148412,0.497701136304763,0.579783751126504,0.365291074589279,0.679436294588023,0.0241499392870241,unstable
6.28427584026243,3.54311511466495,1.82749591229998,2.5469068315118,3.57721488516497,-1.385896386,-0.756954896,-1.434363603,0.408418649474537,0.147150126015357,0.539641147438497,0.149939796769874,-0.044577004,stable
9.41151090432212,3.3923351410239,5.68286455955942,4.68787338292694,5.20083659756135,-1.717966801,-1.51367302,-1.969196777,0.90100905986959,0.515721934806234,0.716738735566961,0.0990217873299401,0.0422712673976548,unstable
5.31021358004922,4.98714490569672,3.31713063735014,4.38894746163801,3.45260842661446,-1.091609148,-1.460411672,-0.900587607,0.0783828850363928,0.84712697666537,0.471971348182323,0.335858771069065,0.0188788587311549,unstable
9.04298037775038,3.76432906070345,7.40672596954787,2.0275819303466,4.6757009723485,-1.22447061,-1.8694326,-1.581797763,0.306623170491112,0.709135973756738,0.179968427562324,0.441820040115708,-0.027943257,stable
7.85133689657465,2.30442035962865,5.0767146715336,7.27689737064795,3.10040988064043,-1.320880608,-0.504209068,-1.275320205,0.602717725884747,0.979453411680464,0.872309390329764,0.144489141733698,0.0371664154916657,unstable
7.63835801520189,5.94933474124372,8.71928851845713,6.46560614398776,2.08789987418745,-0.80026864,-0.64406703,-0.643564204,0.382020403691878,0.0523049617622956,0.613943209525092,0.66551195593182,0.0425909385222557,unstable
9.71412467437391,1.01852492382161,4.07387130807927,4.58172351323596,2.07232335827951,-0.702362271,-0.771650199,-0.598310888,0.477842888093159,0.728664093286862,0.534743595753665,0.155437429835956,-0.039789078,stable
2.66317611886407,5.54039403438034,4.12098124222429,7.39397822702419,2.30605235567117,-1.041604941,-0.742627804,-0.52181961,0.188369308460379,0.396286374808606,0.429808741826942,0.328614144782835,-0.010479541,stable
8.31719298200243,4.01539473455482,8.38655167764425,8.48119645771487,4.69417367861236,-0.968620543,-1.952829544,-1.772723591,0.765012030938658,0.454905531482245,0.408678775931948,0.779458148276465,0.0661865716616861,unstable
5.82186735773464,9.49809365078246,4.57196481573649,8.43890075804994,2.59128556200355,-0.525165495,-0.945163477,-1.12095659,0.286352484160503,0.520519893159907,0.524489960971872,0.501880733336866,0.0373215218249228,unstable
6.85732085746005,0.784609131931933,3.73823137102545,3.49200656970328,4.1744646259378,-1.909375507,-0.544124763,-1.720964357,0.785118471872652,0.548553185299662,0.422883702804679,0.956887773939992,0.022990348599608,unstable
4.98446306965521,6.92816268353047,2.48222247535228,1.09907213885589,3.93976466706394,-1.240132159,-1.083602031,-1.616030477,0.311340526922326,0.408738138529167,0.474007635106635,0.250772609207758,-0.022140726,stable
4.46678222727651,9.34248514803274,4.33937971318304,5.35990050869003,3.96080573896504,-1.902784467,-1.225489086,-0.832532186,0.765921280398294,0.925447317073742,0.622863508875327,0.774458273219111,0.0782948264647333,unstable
5.11478723699652,7.5401199916937,7.7534806887255,4.27625564868174,3.58471820755731,-1.713094443,-0.55644213,-1.315181635,0.8795518598892,0.498813296135014,0.36012211264001,0.711556322790417,0.0652469745359489,unstable
9.09683421030006,5.58583210649184,7.93266883412255,2.39497612981225,4.59432562701364,-1.832711982,-1.059255197,-1.702358448,0.721366784248577,0.257659091117587,0.0733991660974547,0.87409812309545,-0.001724698,stable
4.64933324399948,8.92876247214902,8.411388719,7.44997512974653,4.10015040195531,-1.348027682,-0.795259939,-1.956862781,0.64093565401906,0.647312483834947,0.561118930363802,0.0612992308927083,0.0428818704006717,unstable
3.09189765085487,5.86121713595948,0.713346305369784,4.09675692566857,3.56261086164764,-1.020228115,-1.381121689,-1.161261057,0.400637524748506,0.661314576351045,0.925611472859017,0.672027490200262,0.00135152502221755,unstable
4.65008966685025,8.26542288918616,7.87091790999953,7.38354683122399,3.25118865851113,-0.847475878,-0.512233412,-1.891479369,0.412239787750151,0.631508677314773,0.54332314307511,0.973956976880934,0.076758881779179,unstable
5.74302628053657,1.51548087907397,4.17550491917646,9.4818460934339,3.35546600155181,-0.940607723,-1.036120277,-1.378738002,0.582363724186512,0.997335951831277,0.152309667626981,0.50192577709219,-0.018948988,stable
7.5044970643403,2.77849892011173,9.52092996224185,6.04237904813422,5.66231455196069,-1.979847408,-1.747317763,-1.93514938,0.802925157906638,0.759708792632958,0.932124989389024,0.730821570552331,0.0749122775489134,unstable
2.02361137288525,6.55432138260518,8.31106661568404,7.77352006987585,4.19068773466372,-1.701517368,-1.71525231,-0.773918057,0.31963037402565,0.927930035095651,0.702097305657936,0.235325950598898,0.0489194251736947,unstable
9.74437817992249,7.67009621129156,1.643724073,6.14685313640535,3.44207478935234,-0.826942189,-1.837865476,-0.777267124,0.719171869877974,0.428955501375486,0.717993280080756,0.27954606900829,0.0136036366999607,unstable
8.31783705057529,3.86942707612555,2.49662560070135,1.04285532382826,4.28076981163924,-1.915012989,-0.977429316,-1.388327507,0.671934998683768,0.679882260514456,0.472138391523875,0.170326101171091,-0.006466011,stable
8.79648468814705,5.17692459029573,0.624381070949335,4.72389885710718,3.36773758074531,-1.571775527,-0.842004469,-0.953957584,0.926383285347679,0.225965869032011,0.189365277210585,0.906181745390969,0.0368083684730733,unstable
0.558720442812005,3.9098027707193,8.74046231063966,3.85797679800044,4.5466317829732,-1.782604248,-1.1729144,-1.591113135,0.127578362183265,0.324691005528381,0.815114616384534,0.675842359637551,0.0129314241186324,unstable
9.70991897754826,1.04251229983272,6.27575171317505,0.935991678167623,4.43455403507833,-1.603056094,-1.429521869,-1.401976072,0.771124213667207,0.920342108507925,0.193519476966198,0.663714664647359,-0.05892167,stable
6.96948146402244,0.697082507306268,4.25514008364561,6.83261379498905,3.73412407756165,-1.925594383,-0.547920428,-1.260609266,0.302057167480073,0.446237810690575,0.33424903125454,0.81084356504282,0.00573508515016354,unstable
3.57178676891485,9.55544472465754,5.8926815560227,6.76513163796725,3.35689817133034,-1.146372746,-1.559467532,-0.651057893,0.265323847491271,0.228190218757776,0.621046469898593,0.839228200353783,0.0442500169885243,unstable
1.69008743234094,5.28405521235038,6.26337494454407,9.48554462000378,4.39019203237303,-1.965886116,-1.137840508,-1.286465408,0.459741752606361,0.18028186377683,0.393004072169198,0.364562958698327,-0.024354598,stable
4.33600692185327,4.20711953989139,3.87170856744085,5.28962440831376,2.52663122223934,-0.788342769,-0.995422005,-0.742866448,0.583814254377485,0.55931280819409,0.874950440280729,0.393626236688613,0.0645055858579543,unstable
6.31329147882782,6.26868884616527,2.77654443352845,6.67777952771954,4.03823161576504,-1.722034488,-1.292768958,-1.023428169,0.563693151254472,0.42139732936203,0.909677999015079,0.917667080555924,0.0691764863070791,unstable
9.69072652324189,2.9230494946655,6.83780941922944,6.1886579283427,3.58472066453995,-1.236856198,-1.376178921,-0.971685545,0.666284479828698,0.452979719332022,0.458932448994514,0.876495921202402,0.055694981400641,unstable
9.95846234259649,4.26189243907505,4.17044470603043,8.30243622295912,2.58412775593806,-0.500274063,-1.123971193,-0.9598825,0.383872104051458,0.437694975579837,0.538645688284161,0.880508405031699,0.046723145424443,unstable
5.85557013348903,9.55405041621852,2.63793139825942,3.43957042371833,3.52984314094341,-0.660607737,-1.04932763,-1.819907774,0.118325381755524,0.591532125423294,0.348481156534153,0.707756883174579,-0.010619768,stable
8.26492657723726,5.20686055496734,8.0393726163522,2.37285122932539,2.18247040228994,-0.554690876,-0.653890641,-0.973888885,0.710696390963385,0.757849757014707,0.883023731294534,0.691493210684014,0.0681903350384789,unstable
8.6184491743087,4.93232605442716,3.44082721154946,0.702453003642929,2.71724805449905,-0.500610409,-0.694561303,-1.522076342,0.785308593481032,0.0559104988712876,0.249796447775576,0.701983071141477,-0.034561168,stable
9.57235509160014,4.93393384655545,0.673464639840077,5.62435341458273,4.24910143255986,-1.900200694,-0.909697742,-1.439202997,0.920570861911341,0.456356963635876,0.263719809701582,0.382473743747474,0.023759281496283,unstable
1.9164759656331,2.54042359451531,5.27042096584726,0.502024587725662,3.83496849709956,-1.882436071,-1.447328581,-0.505203845,0.734700123070789,0.691854448088969,0.413547953989725,0.846979635221098,-0.013795384,stable
6.14944105064061,4.16308930117174,1.8782366658246,4.22038988525081,5.040430743,-1.847623262,-1.822868116,-1.369939365,0.102369104857828,0.733639804222636,0.914513135291872,0.379350506304795,0.00480099944516189,unstable
6.01588589316005,7.10621973130268,6.8751864047138,2.82062077574349,3.23066038508441,-1.000312126,-1.115552249,-1.11479601,0.973639232167079,0.706962057816349,0.28197441410791,0.129362826113808,0.0566160740824596,unstable
8.40777969872166,6.14394923250453,8.80041318073644,6.76696842778053,2.31351886087057,-0.773018985,-0.674511725,-0.865988151,0.239158420933898,0.772579348471533,0.550442264893473,0.40480807633754,0.0532913599758661,unstable
1.88655292542194,8.68769001070539,1.3390881033831,3.31997568358642,3.95729877120835,-1.208330097,-1.101108412,-1.647860261,0.278453553243169,0.758168829914499,0.533669411429232,0.106166927384026,-0.030269421,stable
7.55241143422083,5.53769215476615,8.94793329221715,6.01862013829353,3.2018369997985,-1.227080099,-1.06219285,-0.91256405,0.0836309043813834,0.839038919684906,0.733286170763747,0.900728135109826,0.0740643872723992,unstable
2.89036542034512,5.64937205663929,4.4032161897736,3.26611139333985,4.49201816102939,-0.955642862,-1.785375388,-1.750999911,0.716138570877421,0.317027482776736,0.443926438002803,0.418148115406382,0.0114020872254935,unstable
6.39457068786742,2.10635112750257,1.97192129452513,4.26146794475575,1.98382384569232,-0.652042766,-0.774519621,-0.557261459,0.620338005365244,0.815871139546114,0.379629789117444,0.649958572141092,0.017794924855889,unstable
5.28616362730382,9.31561055493638,6.3907078127561,7.91447202165449,4.47853982922871,-1.417941552,-1.231809658,-1.82878862,0.388031298005672,0.477379008846185,0.605351313601352,0.669741885554816,0.058938324714125,unstable
9.07296215742241,8.95666580516431,2.25799097260057,8.82876283114151,4.11924032439504,-0.845821272,-1.995873342,-1.27754571,0.391326268838147,0.776828863919615,0.305488398624803,0.904340356730762,0.0600165413645792,unstable
6.7643788487955,8.49169829138138,6.84903655094948,3.87536413070576,4.72402961329579,-1.672355707,-1.226903933,-1.824769973,0.94207734054232,0.756599124871576,0.846513840197367,0.97628334771824,0.100622481485448,unstable
3.61364648142024,6.29299641227648,9.24777247860071,0.897855734502291,2.65973131018428,-1.403790141,-0.755003925,-0.500937245,0.945953281324713,0.908674601309566,0.195912013064325,0.919316547488457,0.0138769628428464,unstable
4.60917814650122,2.38937395673791,4.37406634926977,8.34916418870761,4.20564468682003,-0.817685182,-1.732652997,-1.655306508,0.440789655656298,0.605556361157476,0.679549811372004,0.683989579933643,0.0336349606384243,unstable
3.73513131439342,3.38943996673999,8.47488297349507,1.52480031071332,3.34886999072806,-1.280650443,-0.838186163,-1.230033385,0.193190020773206,0.608710755250488,0.400193831622963,0.85088768247309,-0.049596816,stable
6.28281416657756,6.34194980109978,9.86640992824619,1.22325029922067,4.13186838903807,-1.349560768,-1.580172646,-1.202134975,0.89304229407376,0.867440798435343,0.192099562291948,0.228124342674888,0.0473030224974823,unstable
0.990976819260337,3.14263906588269,1.10868157047824,1.22151396856533,3.30304110250239,-1.135925524,-1.099007272,-1.068108306,0.247771512034085,0.965005731146474,0.139753662385353,0.420058343665591,-0.044829524,stable
8.18205334275247,6.35230603974854,8.40216738865187,3.95190447302922,2.97937212306439,-0.654411416,-1.562136979,-0.762823728,0.203729505026871,0.94101793131645,0.345289204533265,0.53248534240294,0.045779656135221,unstable
4.33482659569122,3.22672261212919,9.7573926260324,6.58411583079736,4.13954698780136,-1.481435887,-1.731488484,-0.926622618,0.832176999515095,0.165209829420585,0.960830574043561,0.993508207929621,0.0728251783196258,unstable
7.55882746096597,3.70723450390551,3.65764475482337,4.06691408431625,3.15076589518853,-1.202689555,-1.210526045,-0.737550295,0.235867099375447,0.0959680135139194,0.295952797330436,0.850750293966817,-0.011586924,stable
8.00948858418456,9.78131226536694,0.716183064043988,5.06048447828831,3.93069521991924,-1.968540982,-1.175422845,-0.786731392,0.947934070112046,0.591300805645232,0.767287768347131,0.282650926825803,0.0207627352557139,unstable
