date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
380,4,41,1727,3275,1803,1569,975,1
380,4,42,1169,2949,1260,1395,890,0
380,4,43,1014,2676,1111,1254,1071,0
380,4,44,1001,2942,1093,1217,1121,0
380,4,45,1016,3035,1112,1158,1041,0
380,4,46,1065,3113,1177,1471,886,0
380,4,47,1375,3055,1533,1491,967,1
381,5,0,1323,2954,1421,1339,1136,1
381,5,1,1024,2790,1111,1181,1152,0
381,5,2,1029,2562,1122,1373,926,0
381,5,3,987,2211,1071,1248,1090,0
381,5,4,927,1801,1006,1069,1202,0
381,5,5,884,1508,948,876,1266,0
381,5,6,803,1199,873,708,1268,0
381,5,7,579,989,663,558,1302,0
381,5,8,554,923,633,495,1378,0
381,5,9,543,909,611,468,1442,0
381,5,10,690,1109,780,536,1502,0
381,5,11,802,1394,847,622,1515,0
381,5,12,955,2041,1002,918,1359,0
381,5,13,989,2758,1055,1225,1215,0
381,5,14,998,2886,1074,1440,947,0
381,5,15,1348,3385,1465,1734,973,1
381,5,16,1845,3483,1904,1858,869,1
381,5,17,1326,3466,1374,1875,707,1
381,5,18,3021,3673,2923,1928,930,1
381,5,19,1964,3744,2063,1899,918,1
381,5,20,1341,3639,1503,1848,875,1
381,5,21,1287,3536,1397,1820,813,0
381,5,22,1289,3440,1402,1812,794,0
381,5,23,1125,3435,1242,1781,871,0
381,5,24,1033,3341,1149,1750,828,0
381,5,25,1044,3262,1161,1746,729,0
381,5,26,1032,3203,1150,1768,796,0
381,5,27,1015,3193,1135,1754,750,0
381,5,28,1065,3116,1175,1681,818,0
381,5,29,1129,3090,1231,1662,899,0
381,5,30,1026,3043,1132,1560,845,0
381,5,31,1042,3151,1146,1539,1012,0
381,5,32,1027,3302,1132,1540,996,0
381,5,33,1200,3530,1297,1593,1158,0
381,5,34,1277,3963,1374,1789,1006,1
381,5,35,2113,4210,2161,2048,985,1
381,5,36,1582,4095,1647,2024,835,1
381,5,37,1707,3883,1784,1870,906,1
381,5,38,1218,3623,1318,1737,882,1
381,5,39,1261,3405,1356,1605,928,1
381,5,40,1287,3193,1376,1499,896,1
381,5,41,1251,3082,1334,1449,980,1
381,5,42,1032,2855,1126,1294,967,0
381,5,43,1004,2618,1100,1166,1030,0
381,5,44,1014,2986,1107,1142,1123,0
381,5,45,1027,3154,1122,1143,1049,0
381,5,46,1251,3147,1360,1509,835,1
381,5,47,1314,3073,1498,1476,898,1
382,6,0,1030,2934,1134,1354,953,0
382,6,1,1011,2759,1105,1229,1118,0
382,6,2,1100,2516,1192,1391,888,0
382,6,3,989,2104,1090,1246,1080,0
382,6,4,951,1683,1026,1059,1218,0
382,6,5,918,1393,980,873,1289,0
382,6,6,882,1062,947,682,1289,0
382,6,7,737,832,810,523,1271,0
382,6,8,720,672,797,431,1294,0
382,6,9,594,596,679,361,1227,0
382,6,10,596,662,679,346,1317,0
382,6,11,591,772,671,367,1370,0
382,6,12,841,1008,907,459,1421,0
382,6,13,890,1290,942,536,1443,0
382,6,14,919,1553,972,542,1444,0
382,6,15,955,2143,1016,675,1291,0
382,6,16,997,2612,1071,844,1161,0
382,6,17,1073,2897,1165,997,1032,0
382,6,18,1125,3148,1234,1090,926,0
382,6,19,1168,3187,1243,1122,894,1
382,6,20,1032,3050,1148,1125,932,0
382,6,21,1031,2862,1141,1090,921,0
382,6,22,1025,2701,1131,1047,946,0
382,6,23,1018,2576,1118,1017,972,0
382,6,24,1032,2502,1129,964,964,0
382,6,25,1026,2445,1123,953,991,0
382,6,26,1027,2344,1124,966,997,0
382,6,27,1021,2231,1116,943,1030,0
382,6,28,1007,2065,1093,884,1071,0
382,6,29,1002,1996,1079,858,1165,0
382,6,30,1000,2006,1073,795,1205,0
382,6,31,999,2075,1074,812,1156,0
382,6,32,992,2175,1071,844,1097,0
382,6,33,1127,2535,1219,1008,987,1
382,6,34,1370,3132,1527,1242,768,1
382,6,35,1882,3511,2002,1525,606,1
382,6,36,1920,3636,2000,1511,551,1
382,6,37,1882,3483,1947,1422,565,1
382,6,38,1858,3143,1943,1285,721,1
382,6,39,1858,2919,1942,1168,783,1
382,6,40,1431,2691,1401,1101,823,1
382,6,41,1033,2584,1148,1035,864,0
382,6,42,1029,2402,1134,954,878,0
382,6,43,1019,2210,1126,896,954,0
382,6,44,1025,2410,1119,893,960,0
382,6,45,1022,2434,1111,918,909,0
382,6,46,1155,2484,1277,1218,578,1
382,6,47,1001,2349,1132,1257,633,0
383,0,0,1014,2152,1131,1185,686,0
383,0,1,1065,1819,1172,1061,840,0
383,0,2,1089,1613,1263,1234,599,1
383,0,3,1188,1310,1354,1115,798,1
383,0,4,958,1019,1134,936,914,0
383,0,5,911,807,998,750,1000,0
383,0,6,880,617,967,604,1065,0
383,0,7,784,460,858,440,1107,0
383,0,8,611,390,671,322,1306,0
383,0,9,588,364,671,247,1328,0
383,0,10,563,395,633,182,1371,0
383,0,11,587,472,671,173,1473,0
383,0,12,611,641,676,198,1529,0
383,0,13,629,747,671,215,1519,0
383,0,14,879,991,569,145,1529,0
383,0,15,933,1491,712,187,1529,0
383,0,16,889,1924,869,348,1529,0
383,0,17,951,2215,982,497,1505,0
383,0,18,979,2537,1023,572,1501,0
383,0,19,977,2637,1023,630,1486,0
383,0,20,975,2570,1025,641,1415,0
383,0,21,972,2443,1026,624,1464,0
383,0,22,972,2247,1018,616,1449,0
383,0,23,979,2132,1022,592,1486,0
383,0,24,975,2043,1110,592,728,0
383,0,25,887,1907,976,550,1414,0
383,0,26,948,1811,999,567,1418,0
383,0,27,954,1687,815,472,1386,0
383,0,28,947,1602,996,416,1449,0
383,0,29,940,1563,985,387,1483,0
383,0,30,816,1526,874,392,1390,0
383,0,31,854,1614,895,419,1413,0
383,0,32,876,1755,938,465,1428,0
383,0,33,931,2125,996,630,1260,0
383,0,34,974,2830,1064,966,917,0
383,0,35,1758,3529,1874,1308,679,1
383,0,36,1858,3634,1972,1370,616,1
383,0,37,1858,3527,1931,1305,695,1
383,0,38,1858,3303,1928,1201,758,1
383,0,39,1858,3162,1939,1137,842,1
383,0,40,1858,3076,1950,1087,842,1
383,0,41,1491,2974,1585,1033,925,1
383,0,42,1002,2716,1107,931,1011,0
383,0,43,1003,2454,1099,873,1045,0
383,0,44,1015,2529,1106,845,1082,0
383,0,45,996,2479,1087,852,1039,0
383,0,46,1015,2469,1122,1099,755,0
383,0,47,1008,2288,1118,1078,840,0
384,1,0,1017,2148,1118,997,894,0
384,1,1,1002,1910,1100,954,940,0
384,1,2,1299,1721,1392,1134,798,1
384,1,3,1411,1480,1496,1028,882,1
384,1,4,988,1259,1104,845,1036,0
384,1,5,929,1056,1011,718,1204,0
384,1,6,899,856,980,546,1217,0
384,1,7,868,735,934,440,1202,0
384,1,8,651,707,719,364,1379,0
384,1,9,597,791,671,354,1450,0
384,1,10,733,1030,793,418,1418,0
384,1,11,886,1396,937,523,1384,0
384,1,12,978,2155,1043,816,1140,0
384,1,13,1009,2906,1104,1125,910,0
384,1,14,1229,3114,1352,1397,718,1
384,1,15,2049,3608,2164,1706,788,1
384,1,16,2532,3691,2595,1927,725,1
384,1,17,2010,3655,2102,1950,611,1
384,1,18,1997,3877,2079,2028,601,1
384,1,19,2082,3933,2194,2043,605,1
384,1,20,2368,3753,2480,2053,659,1
384,1,21,1906,3507,2029,2055,591,1
384,1,22,1908,3422,2029,2042,710,1
384,1,23,1573,3355,1687,1991,706,1
384,1,24,1606,3243,1730,1998,700,1
384,1,25,1018,3153,1137,1923,705,0
384,1,26,1065,3121,1187,1991,626,0
384,1,27,1013,3067,1135,1967,663,0
384,1,28,1011,3041,1133,1892,640,0
384,1,29,1010,3016,1132,1819,686,0
384,1,30,1015,3008,1133,1759,741,0
384,1,31,1302,3146,1364,1760,880,0
384,1,32,1788,3367,1879,1849,934,1
384,1,33,2333,3686,2380,2014,945,1
384,1,34,2339,4150,2376,2179,846,1
384,1,35,1689,4445,1750,2336,844,1
384,1,36,1872,4310,1919,2238,833,1
384,1,37,1393,4095,1472,2032,776,0
384,1,38,1537,3767,1622,1882,784,1
384,1,39,1156,3520,1261,1760,844,0
384,1,40,1028,3379,1132,1634,910,0
384,1,41,1064,3182,1158,1557,954,0
384,1,42,985,2877,1076,1421,1126,0
384,1,43,952,2568,1029,1327,1221,0
384,1,44,995,2885,1064,1231,1293,0
384,1,45,992,2949,1059,1166,1324,0
384,1,46,1007,3022,1096,1489,939,0
384,1,47,1009,2909,1104,1441,1101,0
385,2,0,990,2827,1069,1380,1229,0
385,2,1,985,2681,1049,1269,1331,0
385,2,2,985,2473,1055,1443,1190,0
385,2,3,958,2137,1019,1342,1288,0
385,2,4,900,1730,950,1155,1417,0
385,2,5,820,1431,861,956,1505,0
385,2,6,637,1139,695,779,1507,0
385,2,7,581,929,643,684,1494,0
385,2,8,544,809,527,603,1529,0
385,2,9,519,833,511,585,1529,0
385,2,10,524,1025,531,623,1529,0
385,2,11,686,1359,557,752,1529,0
385,2,12,844,2028,900,1057,1330,0
385,2,13,897,2728,973,1395,1082,0
385,2,14,914,2782,1011,1577,1023,0
385,2,15,990,3237,1101,1850,760,0
385,2,16,1001,3297,1124,1990,657,0
385,2,17,1060,3230,1178,1994,655,0
385,2,18,1212,3462,1323,1996,638,1
385,2,19,2276,3518,2180,1980,859,1
385,2,20,1326,3359,1428,1924,747,1
385,2,21,1010,3261,1122,1854,742,0
385,2,22,980,3198,1093,1860,679,0
385,2,23,1012,3164,1129,1848,742,0
385,2,24,983,3096,1100,1771,706,0
385,2,25,962,3076,1081,1746,724,0
385,2,26,966,3091,1084,1797,722,0
385,2,27,952,3044,1072,1816,671,0
385,2,28,918,2958,1081,1764,741,0
385,2,29,913,2956,1050,1735,814,0
385,2,30,896,2900,999,1676,898,0
385,2,31,904,2964,1002,1655,897,0
385,2,32,973,3090,1073,1689,919,0
385,2,33,1646,3325,1609,1776,1109,1
385,2,34,1814,3813,1894,2018,874,1
385,2,35,2689,4201,2719,2289,825,1
385,2,36,2045,4067,2091,2260,840,1
385,2,37,2018,3822,2049,2077,945,1
385,2,38,2065,3574,2087,1881,1050,1
385,2,39,1987,3330,2010,1768,1049,1
385,2,40,1796,3125,1842,1686,1050,1
385,2,41,1225,2972,1306,1578,984,1
385,2,42,891,2711,976,1446,1152,0
385,2,43,862,2471,937,1357,1269,0
385,2,44,882,2841,950,1239,1381,0
385,2,45,879,2932,948,1180,1392,0
385,2,46,937,2979,1019,1474,1033,0
385,2,47,939,2930,1031,1455,1161,0
386,3,0,914,2826,995,1370,1216,0
386,3,1,880,2677,951,1253,1323,0
386,3,2,920,2471,997,1433,1153,0
386,3,3,860,2131,930,1321,1264,0
386,3,4,831,1736,891,1145,1395,0
386,3,5,760,1423,724,984,1529,0
386,3,6,654,1135,466,799,1529,0
386,3,7,657,910,483,666,1529,0
386,3,8,523,812,446,582,1529,0
386,3,9,528,791,426,540,1529,0
386,3,10,665,980,475,592,1529,0
386,3,11,692,1334,587,711,1529,0
386,3,12,765,1986,764,1020,1526,0
386,3,13,940,2718,1003,1353,1275,0
386,3,14,934,2804,1012,1546,1129,0
386,3,15,1090,3206,1188,1799,881,0
386,3,16,1110,3315,1224,1905,799,0
386,3,17,995,3211,1108,1872,811,0
386,3,18,2222,3388,2229,1887,862,1
386,3,19,1629,3449,1698,1855,865,1
386,3,20,1250,3381,1349,1821,765,1
386,3,21,1028,3228,1140,1789,809,0
386,3,22,1030,3154,1140,1812,796,0
386,3,23,1166,3092,1270,1788,841,1
386,3,24,1021,3063,1127,1738,878,0
386,3,25,1018,2980,1122,1713,838,0
386,3,26,1018,2973,1126,1766,802,0
386,3,27,1016,2935,1122,1768,802,0
386,3,28,1001,2868,1107,1738,844,0
386,3,29,993,2906,1092,1687,939,0
386,3,30,993,2839,1086,1668,984,0
386,3,31,998,2889,1086,1649,1026,0
386,3,32,999,2980,1089,1652,1001,0
386,3,33,1114,3195,1171,1777,936,0
386,3,34,1488,3679,1589,2045,834,1
386,3,35,2143,4074,2206,2239,792,1
386,3,36,2786,4004,2766,2134,866,1
386,3,37,2098,3806,2086,1957,915,1
386,3,38,1208,3564,1347,1819,930,1
386,3,39,1075,3369,1174,1712,971,0
386,3,40,1026,3201,1119,1631,1027,0
386,3,41,1012,3005,1096,1513,1123,0
386,3,42,993,2757,1070,1407,1148,0
386,3,43,958,2516,1028,1284,1244,0
386,3,44,982,2872,1052,1232,1332,0
386,3,45,978,2963,1045,1191,1294,0
386,3,46,1004,3009,1096,1504,1055,0
386,3,47,1012,2978,1102,1466,1087,0
387,4,0,993,2855,1082,1371,1161,0
387,4,1,990,2741,1065,1265,1248,0
387,4,2,1003,2562,1077,1436,1103,0
387,4,3,951,2176,1026,1312,1181,0
387,4,4,901,1761,972,1114,1488,0
387,4,5,887,1449,932,980,1503,0
387,4,6,750,1143,754,818,1529,0
387,4,7,608,980,595,681,1529,0
387,4,8,606,873,618,587,1525,0
387,4,9,567,858,509,550,1529,0
387,4,10,673,1033,705,623,1493,0
387,4,11,841,1362,904,749,1461,0
387,4,12,895,1998,973,1056,1160,0
387,4,13,954,2729,1061,1375,922,0
387,4,14,956,2791,1086,1590,877,0
387,4,15,1238,3239,1498,1901,655,1
387,4,16,1480,3324,1801,2076,558,1
387,4,17,1504,3224,1718,2111,487,1
387,4,18,2343,3396,2547,2151,607,1
387,4,19,2231,3495,2383,2148,611,1
387,4,20,1975,3401,2156,2122,650,1
387,4,21,1900,3285,2020,2106,740,1
387,4,22,1719,3188,1836,2098,624,1
387,4,23,1879,3157,2012,2149,603,1
387,4,24,1873,3089,1986,2183,638,1
387,4,25,1585,3030,1705,2139,587,1
387,4,26,1988,3038,2258,2252,550,1
387,4,27,1769,2983,2033,2276,559,1
387,4,28,1585,2940,1840,2226,581,1
387,4,29,1402,2856,1581,2149,587,1
387,4,30,1585,2807,1623,2127,569,1
387,4,31,1272,2891,1285,2110,552,0
387,4,32,1208,2987,1244,2023,607,0
387,4,33,1453,3235,1523,2076,657,1
387,4,34,1746,3673,1852,2270,585,1
387,4,35,2516,4061,2671,2522,571,1
387,4,36,2346,3998,2505,2492,454,1
387,4,37,2413,3839,2541,2339,632,1
387,4,38,2293,3598,2460,2195,683,1
387,4,39,1916,3459,1963,2046,702,1
387,4,40,1818,3297,2001,1902,784,1
387,4,41,2293,3134,2317,1816,829,1
387,4,42,1267,2857,1402,1642,888,0
387,4,43,964,2602,1047,1522,1015,0
387,4,44,983,2990,1069,1457,1062,0
387,4,45,979,3093,1065,1422,1129,0
387,4,46,1146,3123,1115,1699,865,0
387,4,47,1102,3048,1214,1660,894,0
388,5,0,1007,2963,1109,1615,945,0
388,5,1,1091,2795,1196,1487,811,0
388,5,2,1390,2621,1784,1635,682,0
388,5,3,1107,2293,1452,1526,831,0
388,5,4,943,1887,1050,1348,997,0
388,5,5,908,1545,972,1175,1358,0
388,5,6,874,1232,923,1030,1477,0
388,5,7,870,1025,864,886,1449,0
388,5,8,643,940,587,783,1529,0
388,5,9,648,931,540,744,1529,0
388,5,10,732,1129,625,784,1511,0
388,5,11,809,1418,839,901,1396,0
388,5,12,886,2096,941,1199,1234,0
388,5,13,975,2870,1091,1509,833,0
388,5,14,1293,2973,1420,1680,741,0
388,5,15,2478,3388,2581,1971,766,1
388,5,16,2947,3480,2943,2151,615,1
388,5,17,2555,3449,2754,2160,599,1
388,5,18,2641,3616,2738,2175,631,1
388,5,19,2548,3694,2639,2125,771,1
388,5,20,2119,3566,2261,2099,685,1
388,5,21,2038,3426,2150,2059,589,1
388,5,22,2098,3320,2220,1998,639,1
388,5,23,1797,3234,1924,1956,622,1
388,5,24,1459,3165,1598,1901,693,0
388,5,25,1671,3075,1795,1875,626,1
388,5,26,1923,3032,2049,1951,602,1
388,5,27,1734,2970,1982,1918,613,1
388,5,28,1101,2923,1229,1851,548,0
388,5,29,1010,2844,1141,1816,594,0
388,5,30,985,2804,1109,1755,642,0
388,5,31,975,2876,1096,1723,682,0
388,5,32,987,3037,1109,1691,713,0
388,5,33,1291,3389,1421,1774,760,0
388,5,34,2323,3905,2468,2030,940,1
388,5,35,3456,4311,3270,2271,1011,1
388,5,36,3120,4235,3036,2212,952,1
388,5,37,2912,4088,2878,2087,982,1
388,5,38,2130,3904,2202,1934,762,1
388,5,39,1985,3713,2091,1796,857,1
388,5,40,1603,3559,1703,1674,873,1
388,5,41,1707,3442,1838,1613,950,1
388,5,42,2117,3183,2175,1467,1071,1
388,5,43,1992,2954,2046,1354,982,1
388,5,44,1515,3342,1610,1317,1141,0
388,5,45,996,3483,1071,1302,1090,0
388,5,46,1046,3507,1149,1683,785,0
388,5,47,954,3364,1034,1632,970,0
389,6,0,831,3168,894,1534,1146,0
389,6,1,810,2996,850,1422,1200,0
389,6,2,769,2732,807,1581,1163,0
389,6,3,431,2325,495,1427,1216,0
389,6,4,389,1907,471,1248,1079,0
389,6,5,258,1601,339,1024,1109,0
389,6,6,45,1306,55,857,1009,0
389,6,7,4,1050,2,686,959,0
389,6,8,14,884,10,594,1066,0
389,6,9,0,818,0,507,1101,0
389,6,10,0,834,0,447,1139,0
389,6,11,21,986,19,445,1061,0
389,6,12,215,1239,291,556,1401,0
389,6,13,959,1541,495,684,1529,0
389,6,14,948,1901,454,671,1529,0
389,6,15,1013,2594,914,818,1529,0
389,6,16,2541,3161,2465,1058,1215,1
389,6,17,2574,3542,2572,1214,1121,1
389,6,18,2435,3793,2470,1347,1076,1
389,6,19,2271,3785,2310,1391,1100,1
389,6,20,1988,3590,2057,1367,1084,1
389,6,21,1653,3377,1732,1310,1079,1
389,6,22,1127,3155,1226,1246,985,0
389,6,23,1035,2998,1133,1188,1082,0
389,6,24,1081,2851,1175,1121,1094,0
389,6,25,1039,2721,1131,1086,1069,0
389,6,26,1045,2657,1138,1124,1071,0
389,6,27,1043,2527,1131,1105,1131,0
389,6,28,1020,2455,1094,1045,1233,0
389,6,29,1004,2400,1075,1043,1250,0
389,6,30,1008,2422,1080,1041,1274,0
389,6,31,1164,2533,1075,1053,1244,0
389,6,32,1005,2702,1075,1057,1265,0
389,6,33,1391,3189,1467,1205,1107,1
389,6,34,2404,3791,2433,1483,1204,1
389,6,35,3177,4297,3056,1731,1105,1
389,6,36,3283,4370,3139,1729,1111,1
389,6,37,3138,4195,3053,1612,1100,1
389,6,38,2645,3929,2672,1464,1103,1
389,6,39,1894,3617,2030,1345,1149,1
389,6,40,1528,3430,1606,1243,1156,1
389,6,41,1565,3316,1498,1179,1320,1
389,6,42,2501,3116,2460,1085,1392,1
389,6,43,2148,2824,2127,1030,1449,1
389,6,44,1365,2954,1380,1031,1390,1
389,6,45,990,2913,1028,1079,1343,0
389,6,46,1386,2958,1403,1390,1114,1
389,6,47,812,2691,861,1356,1311,0
390,0,0,648,2438,697,1290,1339,0
390,0,1,467,2049,527,1197,1360,0
390,0,2,932,1812,956,1381,1270,0
390,0,3,731,1566,766,1291,1312,0
390,0,4,501,1250,554,1110,1449,0
390,0,5,401,1043,462,912,1456,0
390,0,6,269,831,327,734,1306,0
390,0,7,200,678,262,557,1144,0
390,0,8,124,565,164,415,1116,0
390,0,9,145,547,214,336,1168,0
390,0,10,204,567,290,290,1178,0
390,0,11,269,666,350,264,1345,0
390,0,12,310,873,333,289,1523,0
390,0,13,156,1059,164,282,1516,0
390,0,14,513,1270,148,222,1529,0
390,0,15,912,1777,382,294,1529,0
390,0,16,951,2322,567,490,1529,0
390,0,17,994,2780,1006,694,1516,0
390,0,18,999,3105,1038,787,1476,0
390,0,19,1014,3273,1075,846,1390,0
390,0,20,1030,3230,1097,866,1341,0
390,0,21,1011,3104,1076,849,1364,0
390,0,22,989,2911,1042,797,1463,0
390,0,23,975,2791,1031,787,1439,0
390,0,24,979,2620,1031,755,1492,0
390,0,25,960,2459,1006,735,1502,0
390,0,26,955,2315,1004,771,1489,0
390,0,27,951,2201,985,732,1529,0
390,0,28,952,2118,891,651,1529,0
390,0,29,908,1971,827,644,1529,0
390,0,30,932,2130,712,640,1529,0
390,0,31,953,2312,903,675,1529,0
390,0,32,959,2601,879,680,1529,0
390,0,33,1011,3024,1070,866,1327,0
390,0,34,1542,3649,1718,1239,1029,1
390,0,35,2803,4163,2856,1614,1061,1
390,0,36,3156,4275,3076,1665,1003,1
390,0,37,2709,4133,2796,1575,1015,1
390,0,38,2094,3996,2189,1513,999,1
390,0,39,1993,3787,2076,1419,1029,1
390,0,40,1813,3692,1918,1363,1011,1
390,0,41,1323,3535,1429,1311,983,1
390,0,42,1318,3297,1330,1199,1019,1
390,0,43,1001,2894,1109,1114,1147,0
390,0,44,885,2936,960,1055,1203,0
390,0,45,865,2856,928,1048,1269,0
390,0,46,899,2766,965,1316,1064,0
390,0,47,768,2546,842,1325,1156,0
391,1,0,724,2348,780,1253,1172,0
391,1,1,645,2082,702,1204,1259,0
391,1,2,724,1928,797,1417,1053,0
391,1,3,684,1685,762,1308,1190,0
391,1,4,506,1442,571,1179,1216,0
391,1,5,255,1249,345,959,1158,0
391,1,6,196,1072,276,797,1024,0
391,1,7,102,976,145,691,1014,0
391,1,8,173,956,260,614,1160,0
391,1,9,176,1008,260,566,1143,0
391,1,10,221,1234,301,612,1442,0
391,1,11,427,1628,453,794,1529,0
391,1,12,1133,2380,971,1098,1489,1
391,1,13,1155,3236,1145,1446,1250,1
391,1,14,974,3528,1026,1661,937,0
391,1,15,3050,4120,2958,1976,945,1
391,1,16,3038,4291,3008,2156,852,1
391,1,17,2946,4213,2989,2190,788,1
391,1,18,2996,4392,2921,2267,858,1
391,1,19,3532,4429,3353,2224,692,1
391,1,20,3078,4281,3055,2209,472,1
391,1,21,2601,4090,2742,2149,546,1
391,1,22,2868,3915,2985,2126,370,1
391,1,23,2382,3732,2679,2104,476,1
391,1,24,1858,3631,2022,2027,396,1
391,1,25,1494,3572,1661,2035,365,1
391,1,26,1589,3464,1794,2162,290,1
391,1,27,1850,3444,2042,2172,299,1
391,1,28,1515,3357,1774,2135,302,1
391,1,29,1131,3240,1306,2078,315,0
391,1,30,1232,3168,1406,2030,341,0
391,1,31,1615,3293,1785,2003,449,1
391,1,32,1280,3468,1444,2001,478,0
391,1,33,2042,3858,2178,2091,647,1
391,1,34,2793,4496,2818,2403,933,1
391,1,35,3824,4895,3591,2622,962,1
391,1,36,3800,4899,3565,2557,1226,1
391,1,37,3528,4780,3304,2363,1234,1
391,1,38,3111,4575,3023,2175,1120,1
391,1,39,2684,4328,2673,2039,1063,1
391,1,40,2010,4206,2051,1925,1108,1
391,1,41,1055,4038,1135,1820,1047,0
391,1,42,837,3681,906,1676,1224,0
391,1,43,743,3282,790,1544,1380,0
391,1,44,829,3544,649,1421,1529,0
391,1,45,815,3509,523,1346,1529,0
391,1,46,918,3457,931,1672,1243,0
391,1,47,822,3371,847,1649,1362,0
392,2,0,811,3222,847,1558,1446,0
392,2,1,837,3086,746,1472,1510,0
392,2,2,878,2924,892,1666,1293,0
392,2,3,672,2598,698,1622,1398,0
392,2,4,473,2227,540,1457,1529,0
392,2,5,473,1933,401,1279,1529,0
392,2,6,290,1592,303,1073,1477,0
392,2,7,169,1374,235,910,1315,0
392,2,8,87,1236,112,803,1196,0
392,2,9,67,1220,90,725,1260,0
392,2,10,148,1431,177,761,1529,0
392,2,11,277,1742,148,908,1529,0
392,2,12,889,2528,542,1263,1492,0
392,2,13,966,3344,969,1650,1409,0
392,2,14,972,3510,997,1865,1096,0
392,2,15,3460,4083,3259,2180,950,1
392,2,16,3242,4271,3138,2350,915,1
392,2,17,2767,4251,2836,2328,903,1
392,2,18,2632,4418,2657,2352,869,1
392,2,19,2863,4469,2376,2288,964,1
392,2,20,2329,4310,2403,2205,755,1
392,2,21,1444,4090,1564,2139,669,0
392,2,22,1932,4073,2046,2104,785,1
392,2,23,1962,4018,2075,2056,757,1
392,2,24,1745,3883,1859,1956,794,1
392,2,25,1826,3823,1946,1939,790,1
392,2,26,1638,3749,1768,2009,608,0
392,2,27,2657,3657,2799,1990,358,1
392,2,28,2173,3526,2333,1914,457,1
392,2,29,1753,3454,1913,1836,463,1
392,2,30,1940,3395,2094,1779,550,1
392,2,31,1810,3427,1952,1763,593,1
392,2,32,1849,3541,1990,1757,638,1
392,2,33,2375,3906,2405,1869,884,1
392,2,34,3122,4643,3046,2153,1159,1
392,2,35,3996,5058,3708,2465,1158,1
392,2,36,3985,5067,3700,2440,1146,1
392,2,37,3595,4906,3365,2261,1117,1
392,2,38,3347,4754,3186,2102,944,1
392,2,39,3403,4560,3253,1974,1017,1
392,2,40,3295,4430,3165,1859,1106,1
392,2,41,2688,4198,2709,1732,988,1
392,2,42,1854,3883,1924,1594,1121,0
392,2,43,1000,3591,1090,1485,1022,0
392,2,44,1108,3755,1180,1396,1080,0
392,2,45,984,3653,1052,1305,1169,0
392,2,46,991,3515,1043,1603,984,0
392,2,47,984,3417,1037,1583,1030,0
393,3,0,985,3308,1036,1473,1013,0
393,3,1,984,3167,1033,1368,1107,0
393,3,2,981,2998,1034,1553,1001,0
393,3,3,891,2686,945,1443,1107,0
393,3,4,847,2250,899,1287,1119,0
393,3,5,735,1943,790,1109,1275,0
393,3,6,380,1578,453,894,1515,0
393,3,7,344,1347,417,779,1470,0
393,3,8,272,1195,353,688,1463,0
393,3,9,126,1147,179,630,1473,0
393,3,10,305,1354,352,670,1529,0
393,3,11,560,1725,449,794,1529,0
393,3,12,861,2415,845,1108,1395,0
393,3,13,931,3276,967,1446,1170,0
393,3,14,957,3512,1030,1647,775,0
393,3,15,3454,4096,3281,1918,932,1
393,3,16,3323,4245,3197,2084,867,1
393,3,17,2591,4149,2672,2070,713,1
393,3,18,2773,4271,2825,2035,696,1
393,3,19,2375,4278,2480,1999,725,1
393,3,20,1673,4086,1803,1956,679,0
393,3,21,991,3858,1117,1917,930,0
393,3,22,985,3714,1109,1941,744,0
393,3,23,1016,3590,1146,1886,826,0
393,3,24,985,3462,1112,1821,884,0
393,3,25,985,3314,1107,1795,876,0
393,3,26,985,3247,1108,1850,803,0
393,3,27,985,3216,1111,1866,828,0
393,3,28,985,3141,1107,1800,868,0
393,3,29,985,3053,1104,1742,935,0
393,3,30,1396,3030,1102,1640,1035,0
393,3,31,985,3087,1093,1626,1003,0
393,3,32,985,3183,1100,1655,946,0
393,3,33,1258,3594,1382,1723,1035,0
393,3,34,1799,4254,1882,1991,951,0
393,3,35,2583,4701,2614,2276,887,1
393,3,36,2466,4720,2505,2230,1046,1
393,3,37,2412,4562,2463,2056,1088,1
393,3,38,1271,4375,1367,1917,906,0
393,3,39,1254,4190,1356,1824,918,0
393,3,40,1139,4054,1249,1720,1078,0
393,3,41,972,3857,1063,1605,1213,0
393,3,42,951,3536,1012,1480,1405,0
393,3,43,847,3199,883,1358,1529,0
393,3,44,873,3466,362,1285,1529,0
393,3,45,683,3434,351,1198,1529,0
393,3,46,890,3421,903,1548,1420,0
393,3,47,851,3324,777,1519,1529,0
394,4,0,774,3200,515,1383,1529,0
394,4,1,807,3144,466,1260,1529,0
394,4,2,737,2950,738,1469,1529,0
394,4,3,600,2593,520,1386,1529,0
394,4,4,410,2210,323,1167,1525,0
394,4,5,357,1890,137,973,1529,0
394,4,6,67,1559,51,776,1285,0
394,4,7,49,1327,59,618,1189,0
394,4,8,2,1207,1,517,1032,0
394,4,9,0,1184,1,448,1054,0
394,4,10,47,1403,59,492,1208,0
394,4,11,92,1730,121,643,1502,0
394,4,12,528,2458,237,947,1529,0
394,4,13,897,3252,691,1297,1529,0
394,4,14,747,3494,817,1515,1279,0
394,4,15,985,3993,1058,1766,962,0
394,4,16,2682,4114,2687,1908,1079,1
394,4,17,2054,4019,2132,1910,870,1
394,4,18,1691,4151,1809,1924,824,1
394,4,19,1498,4145,1635,1871,743,1
