date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
909,6,42,975,1867,1056,863,1144,0
909,6,43,967,1908,1044,749,1193,0
909,6,44,1003,1989,1065,760,1318,0
909,6,45,1007,1900,1071,770,1145,0
909,6,46,1319,1758,1612,1171,1015,1
909,6,47,967,1541,1059,1180,890,0
910,0,0,959,1366,1052,1037,997,0
910,0,1,962,1138,1047,928,910,0
910,0,2,972,912,1065,1116,819,0
910,0,3,962,676,1051,1038,980,0
910,0,4,919,471,991,854,1143,0
910,0,5,470,370,555,697,1210,0
910,0,6,293,251,387,506,1278,0
910,0,7,316,237,408,402,1265,0
910,0,8,290,259,382,315,1289,0
910,0,9,322,267,413,288,1321,0
910,0,10,358,381,447,286,1336,0
910,0,11,613,530,683,302,1374,0
910,0,12,758,664,817,404,1444,0
910,0,13,872,958,923,502,1455,0
910,0,14,820,1320,877,516,1467,0
910,0,15,1005,1657,1045,571,1558,0
910,0,16,1008,1980,1052,660,1458,0
910,0,17,990,2142,1046,693,1369,0
910,0,18,1006,2198,1062,761,1390,1
910,0,19,1003,2124,1061,768,1363,1
910,0,20,1001,2069,1062,782,1290,1
910,0,21,980,2047,1044,742,1286,1
910,0,22,992,2023,1058,790,1301,1
910,0,23,965,1938,1031,751,1293,1
910,0,24,965,1868,1028,733,1358,1
910,0,25,969,1724,1028,726,1347,1
910,0,26,951,1745,1009,706,1358,1
910,0,27,975,1718,1026,680,1316,1
910,0,28,964,1672,1023,647,1332,1
910,0,29,965,1677,1024,636,1382,1
910,0,30,977,1675,1035,674,1310,1
910,0,31,969,1705,1032,732,1261,1
910,0,32,954,1621,1020,773,1191,1
910,0,33,979,1720,1049,800,1172,1
910,0,34,981,1679,1057,846,1195,1
910,0,35,957,1805,1029,823,1167,1
910,0,36,956,1796,1028,804,1177,1
910,0,37,996,1926,1065,816,1314,1
910,0,38,1320,2154,1366,922,1268,1
910,0,39,2003,2222,2020,1098,1288,1
910,0,40,1264,2083,1316,1045,1138,1
910,0,41,985,1844,1060,949,1115,1
910,0,42,1004,1946,1072,835,1351,1
910,0,43,989,1912,1046,726,1350,1
910,0,44,993,1938,1045,654,1366,1
910,0,45,967,1783,1024,638,1214,1
910,0,46,1652,1706,1699,1028,1016,1
910,0,47,979,1496,1066,1081,957,1
911,1,0,955,1335,1045,976,993,1
911,1,1,966,1171,1050,920,938,1
911,1,2,1071,955,1157,1173,780,1
911,1,3,965,806,1057,1084,916,1
911,1,4,892,631,977,917,1115,0
911,1,5,520,541,607,688,1105,0
911,1,6,401,524,491,535,1190,0
911,1,7,331,554,426,559,1190,0
911,1,8,841,796,915,593,1081,0
911,1,9,1432,1122,1496,652,987,1
911,1,10,2075,1651,2164,881,779,1
911,1,11,2749,2198,2821,1216,602,1
911,1,12,2621,2369,2767,1698,383,1
911,1,13,3282,2732,3222,2047,306,1
911,1,14,2681,2894,2827,1845,446,1
911,1,15,3338,3001,3241,1804,422,1
911,1,16,3603,3324,3435,1841,640,1
911,1,17,3442,3423,3300,1850,507,1
911,1,18,3457,3391,3323,1836,332,1
911,1,19,3005,3370,3033,1827,411,1
911,1,20,3214,3359,3172,1842,418,1
911,1,21,3123,3340,3106,1850,389,1
911,1,22,3258,3279,3193,1826,395,1
911,1,23,3638,3258,3465,1842,370,1
911,1,24,3653,3285,3477,1887,334,1
911,1,25,3629,3271,3458,1881,330,1
911,1,26,3615,3285,3442,1944,337,1
911,1,27,3392,3237,3263,1925,236,1
911,1,28,3606,3219,3413,1886,679,1
911,1,29,3418,3275,3256,1879,605,1
911,1,30,3566,3334,3371,1888,588,1
911,1,31,3631,3366,3427,1920,657,1
911,1,32,3540,3330,3352,1915,701,1
911,1,33,3447,3258,3286,1891,654,1
911,1,34,2521,3091,2586,1696,603,1
911,1,35,1501,2938,1588,1519,645,0
911,1,36,1004,2744,1099,1351,704,0
911,1,37,1006,2708,1096,1257,694,0
911,1,38,1280,2750,1368,1273,625,0
911,1,39,1560,2684,1651,1415,563,0
911,1,40,1112,2438,1215,1381,564,0
911,1,41,959,2137,1060,1260,677,0
911,1,42,1179,2384,1261,1134,884,0
911,1,43,1645,2478,1704,969,955,0
911,1,44,1833,2633,1882,869,994,0
911,1,45,1773,2786,1836,831,1015,0
911,1,46,3371,2730,3235,1354,885,1
911,1,47,2567,2597,2648,1352,773,1
912,2,0,1761,2373,1878,1281,706,0
912,2,1,1425,1969,1540,1118,687,0
912,2,2,1744,1496,1862,1340,529,0
912,2,3,957,1291,1077,1206,755,0
912,2,4,965,1001,1068,1026,737,0
912,2,5,754,862,861,817,865,0
912,2,6,939,656,1030,714,1041,0
912,2,7,976,691,1062,654,1039,0
912,2,8,1108,802,1193,678,984,0
912,2,9,1169,1118,1249,756,937,0
912,2,10,1563,1715,1657,1002,884,0
912,2,11,2392,2381,2492,1321,791,0
912,2,12,2385,2403,2504,1795,472,0
912,2,13,2724,2914,2823,2095,402,1
912,2,14,1295,2952,1417,1889,478,0
912,2,15,1360,3057,1482,1887,409,0
912,2,16,2503,3348,2599,1893,584,1
912,2,17,2394,3465,2475,1873,584,0
912,2,18,2374,3439,2458,1886,568,0
912,2,19,2370,3368,2458,1916,553,1
912,2,20,2471,3326,2555,1930,475,1
912,2,21,2450,3323,2540,1962,566,1
912,2,22,2373,3280,2461,1955,522,1
912,2,23,2612,3285,2698,1945,445,1
912,2,24,2650,3270,2736,1992,467,1
912,2,25,2612,3273,2700,1996,481,1
912,2,26,2610,3235,2704,2029,442,1
912,2,27,2369,3160,2475,2024,450,1
912,2,28,2436,3114,2539,1991,475,1
912,2,29,2744,3138,2806,1980,439,1
912,2,30,2506,3158,2604,1994,514,1
912,2,31,2639,3143,2723,2008,450,1
912,2,32,2363,3093,2467,1976,456,1
912,2,33,2240,3074,2339,1911,434,1
912,2,34,1333,2812,1452,1730,401,0
912,2,35,1229,2806,1340,1511,493,0
912,2,36,995,2702,1100,1364,656,0
912,2,37,1018,2656,1113,1274,617,0
912,2,38,1019,2765,1115,1282,614,0
912,2,39,1118,2693,1222,1397,489,0
912,2,40,988,2463,1095,1387,553,0
912,2,41,973,2239,1072,1244,650,0
912,2,42,1306,2390,1390,1129,759,0
912,2,43,1176,2418,1266,941,878,0
912,2,44,1660,2712,1733,830,874,0
912,2,45,1370,2800,1465,839,828,0
912,2,46,2728,2771,2813,1326,663,1
912,2,47,2504,2663,2617,1361,795,1
913,3,0,1799,2430,1915,1244,649,0
913,3,1,1366,2026,1481,1077,609,0
913,3,2,1749,1694,1871,1277,551,0
913,3,3,1346,1358,1460,1178,635,0
913,3,4,1170,1040,1278,998,761,0
913,3,5,997,900,1095,808,918,0
913,3,6,952,830,1042,721,937,0
913,3,7,951,840,1035,629,1090,0
913,3,8,1002,1003,1084,643,1077,0
913,3,9,1145,1243,1230,717,930,0
913,3,10,1926,1839,2036,978,837,1
913,3,11,2654,2452,2765,1298,642,1
913,3,12,2399,2617,2547,1742,533,1
913,3,13,3355,2944,3257,2109,425,1
913,3,14,1784,3022,1896,1889,614,0
913,3,15,1862,3094,1966,1832,525,0
913,3,16,3454,3427,3299,1899,646,1
913,3,17,3263,3526,3173,1901,575,1
913,3,18,2788,3484,2835,1910,583,1
913,3,19,2358,3378,2462,1920,441,1
913,3,20,2518,3368,2625,1958,501,1
913,3,21,2377,3310,2484,1969,393,1
913,3,22,2372,3285,2496,1983,443,1
913,3,23,2649,3256,2750,1985,326,1
913,3,24,2954,3279,3022,2056,366,1
913,3,25,2451,3252,2585,2101,352,1
913,3,26,2647,3204,2759,2103,242,1
913,3,27,3110,3179,3099,2099,237,1
913,3,28,2936,3134,2995,2085,214,1
913,3,29,2593,3137,2721,2045,246,1
913,3,30,3029,3152,3041,2082,322,1
913,3,31,2313,3145,2444,2067,338,1
913,3,32,2551,3083,2667,2037,430,1
913,3,33,2292,3094,2414,1973,501,1
913,3,34,1241,2926,1354,1784,675,0
913,3,35,1402,2793,1498,1620,666,0
913,3,36,1271,2666,1371,1420,564,0
913,3,37,1011,2680,1116,1335,618,0
913,3,38,1081,2752,1183,1313,581,0
913,3,39,1230,2720,1335,1448,531,0
913,3,40,1020,2512,1128,1419,484,0
913,3,41,975,2315,1081,1322,628,0
913,3,42,1753,2511,1821,1144,832,0
913,3,43,1126,2561,1220,1027,863,0
913,3,44,1784,2739,1849,935,947,0
913,3,45,1916,2584,1990,922,951,0
913,3,46,2640,2452,2737,1383,764,1
913,3,47,2321,2311,2437,1403,718,1
914,4,0,1674,2483,1798,1261,671,0
914,4,1,1618,2103,1734,1113,669,0
914,4,2,1825,1731,2065,1332,584,0
914,4,3,1754,1405,1871,1179,676,0
914,4,4,1018,1123,1131,1003,787,0
914,4,5,969,935,1065,802,954,0
914,4,6,951,865,1040,690,1060,0
914,4,7,952,877,1032,638,1104,0
914,4,8,986,1054,1063,676,1149,0
914,4,9,1201,1313,1276,742,1031,0
914,4,10,2134,1894,2212,1000,842,1
914,4,11,2596,2499,2695,1321,670,1
914,4,12,1870,2594,2012,1770,388,0
914,4,13,2862,2941,2941,2109,327,1
914,4,14,1199,3027,1340,1935,400,0
914,4,15,1466,3052,1600,1942,318,0
914,4,16,3197,3338,3143,2008,612,1
914,4,17,2698,3456,2762,2106,510,1
914,4,18,2334,3394,2429,2131,518,1
914,4,19,2223,3318,2331,2156,431,1
914,4,20,2157,3307,2276,2173,436,1
914,4,21,1997,3288,2114,2244,445,1
914,4,22,1746,3210,1871,2199,435,0
914,4,23,2203,3139,2311,2227,375,1
914,4,24,2860,3143,2913,2248,377,1
914,4,25,2992,3145,3012,2356,443,1
914,4,26,2874,3097,2923,2396,340,1
914,4,27,2914,3094,2959,2403,342,1
914,4,28,3005,3124,3021,2379,397,1
914,4,29,2440,3142,2927,2414,318,1
914,4,30,2500,3133,3383,2422,318,1
914,4,31,3507,3140,3360,2441,280,1
914,4,32,3083,3054,3079,2437,162,1
914,4,33,3060,3072,3064,2379,187,1
914,4,34,2142,2931,2276,2176,262,1
914,4,35,1427,2799,1543,1952,448,0
914,4,36,1236,2647,1350,1746,340,0
914,4,37,1340,2649,1463,1662,357,0
914,4,38,1460,2792,1572,1618,417,0
914,4,39,1694,2743,1808,1686,297,0
914,4,40,1234,2539,1357,1658,328,0
914,4,41,975,2305,1093,1522,479,0
914,4,42,2117,2483,2188,1331,705,1
914,4,43,1205,2571,1297,1145,649,0
914,4,44,2017,2747,2101,1069,822,0
914,4,45,1873,2811,1956,1020,868,0
914,4,46,2513,2755,2631,1475,685,1
914,4,47,2234,2593,2370,1479,628,1
915,5,0,1503,2327,1635,1270,576,0
915,5,1,1513,1973,1642,1141,542,0
915,5,2,1667,1631,1801,1341,470,0
915,5,3,1489,1301,1473,1200,677,0
915,5,4,979,1026,1087,1009,868,0
915,5,5,974,867,1067,827,951,0
915,5,6,1051,803,1135,726,963,0
915,5,7,1046,800,1125,666,1107,0
915,5,8,1157,1019,1234,697,1150,0
915,5,9,1161,1266,1244,808,974,0
915,5,10,2189,1859,2274,1093,834,1
915,5,11,2514,2462,2601,1414,868,1
915,5,12,2037,2559,2150,1855,461,1
915,5,13,2655,2881,2768,2167,246,1
915,5,14,1415,2942,1554,2070,275,0
915,5,15,2074,3033,2203,2023,341,1
915,5,16,2336,3357,2442,2057,521,1
915,5,17,2309,3484,2401,2065,559,1
915,5,18,2100,3408,2193,2061,546,1
915,5,19,2075,3343,2175,2065,472,1
915,5,20,1650,3297,1778,2075,481,0
915,5,21,1894,3265,2010,2064,509,0
915,5,22,1946,3209,2083,2018,482,0
915,5,23,2001,3171,2106,1989,523,1
915,5,24,1964,3159,1995,1993,561,0
915,5,25,2123,3135,2226,1984,429,1
915,5,26,2803,3095,2752,1975,387,1
915,5,27,1787,3010,1845,1910,393,0
915,5,28,1346,2947,1463,1828,431,0
915,5,29,1673,2963,1784,1783,435,0
915,5,30,1615,2976,1787,1789,336,0
915,5,31,1487,2947,1605,1785,416,0
915,5,32,1024,2773,1150,1803,373,0
915,5,33,1005,2737,1134,1781,506,0
915,5,34,973,2560,1091,1631,591,0
915,5,35,976,2446,1075,1496,724,0
915,5,36,958,2281,1039,1272,668,0
915,5,37,969,2340,1060,1198,832,0
915,5,38,974,2441,1064,1198,677,0
915,5,39,987,2381,1082,1334,541,0
915,5,40,972,2258,1072,1258,680,0
915,5,41,951,2060,1045,1191,677,0
915,5,42,1140,2250,1220,1053,887,0
915,5,43,1002,2428,1090,922,1037,0
915,5,44,1926,2680,1977,889,997,1
915,5,45,1737,2762,1809,839,953,1
915,5,46,2212,2599,2324,1330,670,1
915,5,47,1508,2489,1630,1324,788,0
916,6,0,1343,2275,1463,1202,744,0
916,6,1,1102,1860,1216,1043,776,0
916,6,2,1314,1455,1426,1266,698,0
916,6,3,1550,1186,1583,1153,683,0
916,6,4,957,898,1059,929,829,0
916,6,5,908,717,1001,716,1038,0
916,6,6,896,619,976,549,1104,0
916,6,7,717,567,802,493,1139,0
916,6,8,552,617,637,461,1351,0
916,6,9,861,705,921,503,1365,0
916,6,10,787,911,851,554,1353,0
916,6,11,834,1151,892,664,1287,0
916,6,12,979,1449,1036,881,1265,0
916,6,13,1015,1863,1081,1080,1254,0
916,6,14,997,2233,1070,1041,1225,0
916,6,15,1222,2457,1286,1092,1204,0
916,6,16,1542,2752,1596,1195,1233,1
916,6,17,1240,2819,1250,1197,1231,0
916,6,18,1324,2736,1389,1223,1136,0
916,6,19,1258,2653,1327,1214,1159,0
916,6,20,1306,2562,1369,1213,1194,0
916,6,21,1049,2459,1116,1121,1196,0
916,6,22,1053,2373,1158,1149,1156,0
916,6,23,1013,2278,1082,1105,1254,0
916,6,24,1049,2183,1114,1055,1258,0
916,6,25,1011,2064,1072,1018,1200,0
916,6,26,1010,1993,1075,1013,1225,0
916,6,27,1005,1914,1068,931,1196,0
916,6,28,1009,1864,1075,918,1182,0
916,6,29,1003,1849,1069,893,1190,0
916,6,30,993,1813,1065,892,1174,0
916,6,31,1002,1847,1072,940,1156,0
916,6,32,975,1747,1052,941,1092,0
916,6,33,992,1832,1070,982,1094,0
916,6,34,994,1870,1069,996,1136,0
916,6,35,994,1876,1065,945,1123,0
916,6,36,969,1812,1046,897,1117,0
916,6,37,985,1876,1060,836,1210,0
916,6,38,1004,2030,1071,881,1278,0
916,6,39,1015,2064,1082,1006,1155,0
916,6,40,1005,1866,1078,1035,1074,0
916,6,41,993,1753,1067,933,1153,0
916,6,42,1003,1905,1068,868,1286,0
916,6,43,990,1892,1049,787,1309,0
916,6,44,1056,2017,1104,786,1395,0
916,6,45,1010,1901,1063,775,1209,0
916,6,46,1014,1820,1086,1139,1067,0
916,6,47,996,1590,1079,1170,971,0
917,0,0,981,1362,1061,1056,975,0
917,0,1,928,1167,1006,935,977,0
917,0,2,900,839,985,1121,877,0
917,0,3,888,714,962,1042,1070,0
917,0,4,569,498,656,815,1163,0
917,0,5,529,361,603,656,1355,0
917,0,6,496,296,398,509,1355,0
917,0,7,414,248,316,399,1395,0
917,0,8,480,256,499,306,1292,0
917,0,9,627,279,706,279,1358,0
917,0,10,705,363,773,247,1378,0
917,0,11,804,550,814,291,1353,0
917,0,12,576,744,654,356,1332,0
917,0,13,942,1071,897,524,1355,0
917,0,14,1122,1422,833,479,1355,1
917,0,15,1224,1721,850,538,1355,1
917,0,16,1888,2014,1239,588,1305,1
917,0,17,1194,2215,1069,653,1365,1
917,0,18,1276,2214,1080,717,1385,1
917,0,19,1058,2146,1076,750,1385,1
917,0,20,1021,2109,1073,764,1385,1
917,0,21,1022,2064,1072,749,1385,1
917,0,22,1021,1971,1074,783,1338,1
917,0,23,1017,1901,1069,756,1378,1
917,0,24,1018,1808,1070,756,1330,1
917,0,25,1017,1699,1069,713,1335,1
917,0,26,1010,1661,1067,708,1324,1
917,0,27,1009,1567,1061,662,1261,1
917,0,28,1012,1518,1069,668,1287,1
917,0,29,1017,1532,1071,663,1312,1
917,0,30,1017,1516,1068,701,1257,1
917,0,31,1016,1539,1071,757,1285,1
917,0,32,991,1546,1050,792,1298,1
917,0,33,982,1674,1046,852,1239,1
917,0,34,996,1813,1062,911,1217,1
917,0,35,1002,1893,1066,864,1253,1
917,0,36,986,1901,1048,828,1384,1
917,0,37,1017,2045,1070,805,1392,1
917,0,38,1072,2181,1121,875,1350,1
917,0,39,1315,2204,1365,1019,1166,1
917,0,40,1070,2041,1137,1029,1213,1
917,0,41,1013,1820,1076,925,1248,1
917,0,42,1017,1916,1070,822,1362,1
917,0,43,988,1885,1037,668,1386,1
917,0,44,1002,1941,1053,628,1342,1
917,0,45,1003,1858,1053,650,1304,1
917,0,46,1091,1772,1159,1041,1064,1
917,0,47,1004,1609,1083,1090,1097,1
918,1,0,978,1442,1059,990,965,1
918,1,1,985,1250,1064,924,908,1
918,1,2,984,1061,1080,1164,839,1
918,1,3,953,847,1013,1082,952,0
918,1,4,810,693,892,891,1029,0
918,1,5,779,596,856,733,1247,0
918,1,6,827,573,893,617,1273,0
918,1,7,704,614,773,551,1304,0
918,1,8,955,817,1016,537,1234,0
918,1,9,1039,1038,1107,619,1170,1
918,1,10,1623,1671,1766,880,1031,1
918,1,11,2242,2286,2414,1175,887,1
918,1,12,1844,2398,1950,1644,576,1
918,1,13,2850,2812,2914,2018,486,1
918,1,14,2187,2948,2304,1901,525,1
918,1,15,1659,2988,1769,1855,528,1
918,1,16,2951,3305,2954,1841,682,1
918,1,17,2865,3457,2839,1828,696,1
918,1,18,2290,3435,2346,1675,729,1
918,1,19,2637,3363,2683,1800,649,1
918,1,20,2126,3305,2192,1809,663,1
918,1,21,2245,3234,2306,1909,612,1
918,1,22,2212,3210,2259,1874,602,1
918,1,23,2309,3200,2507,1825,626,1
918,1,24,2189,3183,2272,1884,599,1
918,1,25,2424,3171,2493,1894,580,1
918,1,26,2174,3151,2252,1899,624,1
918,1,27,2706,3114,2758,1867,645,1
918,1,28,1565,3098,1696,1846,644,1
918,1,29,2172,3124,2257,1823,666,1
918,1,30,2688,3111,2749,1829,531,1
918,1,31,1974,3131,2073,1853,502,1
918,1,32,2013,3060,2113,1873,450,1
918,1,33,1351,3026,1464,1860,478,0
918,1,34,997,2855,1110,1708,629,0
918,1,35,984,2735,1087,1541,713,0
918,1,36,1058,2593,1165,1386,521,0
918,1,37,1001,2561,1095,1297,562,0
918,1,38,1009,2662,1113,1280,557,0
918,1,39,1122,2630,1241,1422,427,0
918,1,40,1167,2473,1285,1405,462,0
918,1,41,959,2208,1071,1335,564,0
918,1,42,1035,2369,1131,1125,791,0
918,1,43,961,2461,1048,969,903,0
918,1,44,1569,2634,1628,852,1027,0
918,1,45,1959,2743,2006,866,949,1
918,1,46,2766,2737,2821,1348,720,1
918,1,47,2412,2638,2522,1395,791,1
919,2,0,2134,2400,2237,1321,747,1
919,2,1,1758,2015,1739,1203,663,1
919,2,2,2138,1691,2230,1401,603,1
919,2,3,1720,1339,1825,1276,716,0
919,2,4,1055,1054,1159,1070,820,0
919,2,5,798,896,898,877,963,0
919,2,6,876,814,967,719,905,0
919,2,7,1139,844,1227,655,986,0
919,2,8,946,1015,1035,655,1004,0
919,2,9,1370,1290,1439,754,1195,0
919,2,10,2343,1861,2347,1024,1042,1
919,2,11,2358,2397,2482,1321,907,1
919,2,12,1982,2487,2097,1783,553,1
919,2,13,2560,2835,2685,2069,591,1
919,2,14,1754,2876,1853,1877,547,0
919,2,15,2216,2897,2303,1823,511,1
919,2,16,2227,3232,2310,1863,572,1
919,2,17,2217,3354,2287,1884,532,1
919,2,18,2193,3311,2261,1825,533,1
919,2,19,2220,3268,2294,1868,475,1
919,2,20,1776,3225,2007,1884,380,1
919,2,21,1509,3200,1543,1737,552,0
919,2,22,2020,3166,2114,1883,458,1
919,2,23,2193,3184,2281,1877,454,1
919,2,24,1362,3188,1464,1933,470,0
919,2,25,1358,3179,1464,1931,458,0
919,2,26,1617,3172,1590,1972,525,0
919,2,27,1738,3100,1842,1986,387,1
919,2,28,1288,3073,1402,2002,418,0
919,2,29,1355,3100,1464,1979,461,0
919,2,30,2889,3134,2938,1994,226,1
919,2,31,2240,3142,2360,2015,263,1
919,2,32,2803,3067,2861,2030,448,1
919,2,33,989,3019,1091,1985,645,0
919,2,34,2012,2859,2107,1757,337,1
919,2,35,1471,2718,1589,1589,407,0
919,2,36,1106,2574,1225,1416,507,0
919,2,37,993,2518,1104,1353,737,0
919,2,38,1098,2659,1191,1324,877,0
919,2,39,1515,2694,1607,1445,500,0
919,2,40,2158,2466,2240,1455,576,1
919,2,41,1304,2266,1408,1357,511,0
919,2,42,1625,2436,1708,1179,927,0
919,2,43,1438,2481,1517,1028,794,0
919,2,44,1641,2614,1725,926,821,0
919,2,45,1921,2767,1999,892,855,1
919,2,46,2234,2764,2347,1382,436,1
919,2,47,2077,2621,2207,1384,517,1
920,3,0,2058,2362,2166,1267,714,1
920,3,1,1912,1984,2116,1094,826,1
920,3,2,2127,1642,2182,1281,811,1
920,3,3,1878,1312,1929,1180,952,1
920,3,4,1038,1007,1044,978,1079,0
920,3,5,951,823,1031,808,1071,0
920,3,6,951,727,1032,681,1044,0
920,3,7,951,752,1030,599,1126,0
920,3,8,922,940,1004,641,1040,0
920,3,9,1031,1195,1114,703,1011,0
920,3,10,1578,1782,1657,973,878,0
920,3,11,1764,2359,1816,1258,784,1
920,3,12,1463,2436,1582,1687,566,0
920,3,13,2624,2725,2727,2013,472,1
920,3,14,1435,2833,1670,1882,544,0
920,3,15,2294,2945,2391,1921,325,1
920,3,16,2568,3301,2642,2013,471,1
920,3,17,2425,3421,2518,2037,473,1
920,3,18,1973,3397,2073,2107,528,1
920,3,19,1424,3363,1529,2137,548,0
920,3,20,2164,3344,2272,2220,396,1
920,3,21,2164,3334,2275,2236,424,1
920,3,22,1736,3294,1847,2238,415,1
920,3,23,1733,3261,1986,2301,343,1
920,3,24,2147,3286,2401,2361,441,1
920,3,25,3015,3315,3010,2430,446,1
920,3,26,3265,3302,3212,2441,338,1
920,3,27,2876,3299,3204,2474,268,1
920,3,28,2995,3284,3016,2473,189,1
920,3,29,3361,3328,3248,2499,359,1
920,3,30,2989,3366,3132,2515,294,1
920,3,31,3029,3350,3121,2512,292,1
920,3,32,3139,3277,3095,2454,310,1
920,3,33,2447,3153,2551,2355,378,1
920,3,34,1248,2863,1366,2122,517,0
920,3,35,1216,2788,1331,1939,683,0
920,3,36,967,2584,1064,1718,763,0
920,3,37,976,2576,1064,1626,860,0
920,3,38,1345,2728,1419,1614,722,0
920,3,39,1493,2756,1590,1666,520,0
920,3,40,1825,2576,1947,1646,354,0
920,3,41,1046,2326,1167,1531,549,0
920,3,42,1224,2442,1325,1300,696,0
920,3,43,1746,2542,1829,1126,770,0
920,3,44,1432,2724,1529,1009,882,0
920,3,45,1783,2786,1873,974,798,0
920,3,46,2419,2763,2539,1474,564,1
920,3,47,2026,2601,2181,1471,585,1
921,4,0,2027,2329,2146,1273,640,1
921,4,1,1691,1946,1801,1145,577,0
921,4,2,1921,1611,2039,1340,554,1
921,4,3,1531,1307,1646,1198,690,0
921,4,4,961,997,1068,986,931,0
921,4,5,936,875,1031,806,917,0
921,4,6,711,819,812,704,1021,0
921,4,7,706,853,800,635,1080,0
921,4,8,953,1039,1035,683,1043,0
921,4,9,1174,1279,1255,739,1028,0
921,4,10,1736,1812,1814,960,920,0
921,4,11,1969,2416,2047,1269,675,1
921,4,12,2053,2531,2177,1707,419,1
921,4,13,2696,2887,2814,2035,345,1
921,4,14,1731,3031,1863,1878,429,0
921,4,15,2289,3099,2395,1882,451,1
921,4,16,2652,3432,2732,1949,428,1
921,4,17,2651,3602,2771,1949,492,1
921,4,18,2716,3516,2784,1950,384,1
921,4,19,2229,3422,2337,1978,432,1
921,4,20,2592,3467,2678,2023,378,1
921,4,21,2746,3528,2791,2035,403,1
921,4,22,2726,3498,2779,2010,468,1
921,4,23,2572,3497,2649,2034,416,1
921,4,24,2905,3503,2911,2091,432,1
921,4,25,2886,3520,2918,2116,482,1
921,4,26,3195,3573,3131,2107,639,1
921,4,27,3253,3567,3170,2135,669,1
921,4,28,2985,3546,2963,2097,496,1
921,4,29,3027,3572,3012,2079,538,1
921,4,30,2940,3645,2917,2088,553,1
921,4,31,2861,3693,2888,2036,514,1
921,4,32,2883,3628,2904,1988,583,1
921,4,33,2990,3640,2985,1974,524,1
921,4,34,2708,3449,2672,1805,693,1
921,4,35,2483,3311,2532,1626,818,1
921,4,36,1521,3115,1600,1490,725,0
921,4,37,1376,3042,1464,1332,731,0
921,4,38,2087,3186,2147,1333,881,0
921,4,39,2277,3172,2320,1444,775,1
921,4,40,2117,2938,2178,1463,740,0
921,4,41,1761,2665,1836,1344,746,0
921,4,42,2013,2764,2067,1200,1008,0
921,4,43,1637,2766,1701,1050,847,0
921,4,44,1251,2879,1345,925,977,0
921,4,45,1364,2898,1473,907,786,0
921,4,46,2106,2839,2232,1370,393,0
921,4,47,2024,2658,2162,1393,522,0
922,5,0,1794,2404,1936,1247,630,0
922,5,1,1575,2001,1692,1118,614,0
922,5,2,1812,1644,1817,1304,570,0
922,5,3,1286,1348,1391,1194,724,0
922,5,4,1029,1076,1065,988,830,0
922,5,5,962,936,1059,826,1035,0
922,5,6,974,876,1056,657,1145,0
922,5,7,1126,922,1196,619,1232,0
922,5,8,1005,1073,1076,668,1122,0
922,5,9,983,1305,1069,744,1034,0
922,5,10,1861,1905,1931,1020,873,0
922,5,11,1852,2506,1965,1326,546,0
922,5,12,1825,2656,1901,1705,495,0
922,5,13,2863,3041,2925,2032,280,1
922,5,14,2606,3208,2704,1887,453,1
922,5,15,2818,3307,2838,1940,628,1
922,5,16,3059,3696,3014,1900,799,1
922,5,17,2911,3846,2895,1941,681,1
922,5,18,2849,3801,2853,1925,762,1
922,5,19,2533,3711,2571,1944,717,1
922,5,20,2855,3752,2859,1935,710,1
922,5,21,2808,3759,2810,1888,716,1
922,5,22,2715,3707,2730,1881,833,1
922,5,23,2733,3653,2748,1890,702,1
922,5,24,2895,3650,2885,1857,720,1
922,5,25,2842,3639,2838,1841,680,1
922,5,26,2673,3607,2689,1816,818,1
922,5,27,1463,3532,1521,1779,785,0
922,5,28,1623,3460,1683,1709,766,0
922,5,29,1764,3500,1820,1700,817,0
922,5,30,2164,3490,2208,1679,744,1
922,5,31,2250,3422,2309,1690,617,1
922,5,32,2408,3268,2463,1662,615,1
922,5,33,2022,3153,2089,1627,694,0
922,5,34,2155,2933,2234,1494,608,1
922,5,35,1630,2774,1727,1370,628,0
922,5,36,1313,2624,1420,1242,673,0
922,5,37,1311,2540,1411,1157,732,0
922,5,38,1267,2593,1367,1158,614,0
922,5,39,1345,2623,1460,1270,417,0
922,5,40,1319,2431,1446,1270,469,0
922,5,41,1333,2223,1459,1144,331,0
922,5,42,2352,2428,2471,1048,589,1
922,5,43,2275,2578,2358,942,831,1
922,5,44,2033,2786,2134,879,820,1
922,5,45,2024,2680,2140,840,544,1
922,5,46,2026,2500,2208,1321,182,1
922,5,47,2037,2582,2235,1345,242,1
923,6,0,1900,2321,2087,1212,273,0
923,6,1,1756,1941,1929,1063,292,0
923,6,2,2019,1553,2196,1279,186,1
923,6,3,1893,1217,2061,1123,309,0
923,6,4,1136,939,1276,885,508,0
923,6,5,1070,764,1202,709,651,0
923,6,6,1083,655,1201,562,748,0
923,6,7,1003,654,1112,462,749,0
923,6,8,1113,637,1208,435,945,0
923,6,9,960,727,1059,446,980,0
923,6,10,963,966,1062,532,887,0
923,6,11,1198,1213,1295,629,926,0
923,6,12,1502,1513,1604,799,707,0
923,6,13,1963,1923,2083,1018,635,0
923,6,14,1684,2272,1807,982,645,0
923,6,15,1892,2530,2014,1041,689,0
923,6,16,2273,2786,2390,1150,634,1
923,6,17,2219,2860,2329,1126,684,1
