date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
608,2,31,971,2840,1089,1239,425,1
608,2,32,859,2737,977,1252,406,1
608,2,33,810,2694,928,1201,370,1
608,2,34,732,2504,850,1042,410,0
608,2,35,688,2338,815,887,589,0
608,2,36,521,2178,651,725,729,0
608,2,37,511,2054,637,629,830,0
608,2,38,521,2118,645,599,836,0
608,2,39,558,2209,684,636,741,0
608,2,40,570,2076,698,721,696,0
608,2,41,506,1833,629,652,865,0
608,2,42,507,2085,622,526,1114,0
608,2,43,480,2147,589,449,1319,0
608,2,44,531,2298,630,438,1424,0
608,2,45,569,2302,665,476,1230,0
608,2,46,729,2248,827,831,884,0
608,2,47,729,2060,826,804,1008,0
609,3,0,643,1818,743,718,1075,0
609,3,1,515,1453,617,622,1124,0
609,3,2,536,1098,639,831,902,0
609,3,3,506,830,607,713,1141,0
609,3,4,479,641,575,571,1258,0
609,3,5,410,511,503,443,1420,0
609,3,6,358,452,451,356,1456,0
609,3,7,357,480,448,304,1534,0
609,3,8,397,619,485,318,1523,0
609,3,9,434,779,520,359,1468,0
609,3,10,575,1159,661,527,1344,0
609,3,11,513,1545,609,656,1165,0
609,3,12,639,1693,742,912,812,0
609,3,13,685,2006,799,1083,836,0
609,3,14,564,2265,684,1079,818,0
609,3,15,656,2526,779,1168,703,0
609,3,16,732,2879,847,1224,692,1
609,3,17,954,3019,1055,1275,825,1
609,3,18,881,3025,988,1290,792,1
609,3,19,908,2982,1018,1335,738,1
609,3,20,1083,2970,1193,1334,681,1
609,3,21,1004,3007,1115,1340,695,1
609,3,22,815,2970,927,1361,704,1
609,3,23,744,2951,857,1345,658,1
609,3,24,756,2887,869,1380,607,1
609,3,25,732,2850,847,1361,613,1
609,3,26,736,2883,850,1354,638,1
609,3,27,732,2861,849,1310,628,1
609,3,28,732,2803,851,1304,670,1
609,3,29,732,2810,853,1253,684,1
609,3,30,725,2802,846,1267,677,1
609,3,31,732,2784,849,1264,688,1
609,3,32,732,2690,850,1285,663,1
609,3,33,636,2598,759,1188,754,0
609,3,34,508,2429,630,1077,860,0
609,3,35,481,2298,599,940,1046,0
609,3,36,466,2156,578,805,1130,0
609,3,37,462,2044,571,735,1184,0
609,3,38,467,2092,575,726,1145,0
609,3,39,468,2125,577,751,1101,0
609,3,40,467,1977,576,750,1128,0
609,3,41,451,1745,557,681,1214,0
609,3,42,472,1983,576,584,1283,0
609,3,43,468,2091,569,488,1413,0
609,3,44,555,2260,641,480,1408,0
609,3,45,571,2277,524,469,1384,0
609,3,46,828,2235,913,818,1091,1
609,3,47,808,2049,889,825,1153,1
610,4,0,625,1777,716,729,1252,0
610,4,1,473,1424,570,606,1288,0
610,4,2,513,1066,613,798,1056,0
610,4,3,514,819,611,705,1125,0
610,4,4,474,615,561,549,1341,0
610,4,5,428,458,436,409,1341,0
610,4,6,355,415,448,341,1441,0
610,4,7,356,437,448,305,1477,0
610,4,8,446,605,533,316,1506,0
610,4,9,454,806,541,367,1453,0
610,4,10,568,1198,655,519,1275,0
610,4,11,507,1546,601,651,1225,0
610,4,12,557,1701,656,902,1038,0
610,4,13,588,2070,695,1078,979,0
610,4,14,483,2321,593,1056,1082,0
610,4,15,578,2553,688,1109,1064,0
610,4,16,533,2930,592,1045,1018,0
610,4,17,486,3031,591,1202,1151,0
610,4,18,728,3014,832,1239,1108,1
610,4,19,710,2983,818,1262,1021,1
610,4,20,722,3001,833,1274,1009,1
610,4,21,705,3006,816,1307,966,1
610,4,22,722,2991,832,1337,965,1
610,4,23,722,2993,835,1359,877,1
610,4,24,729,3013,841,1400,923,1
610,4,25,737,3001,848,1400,890,1
610,4,26,737,2969,847,1430,861,1
610,4,27,737,2935,849,1447,850,1
610,4,28,737,2925,848,1437,872,1
610,4,29,737,2931,849,1433,881,1
610,4,30,737,2934,850,1448,871,1
610,4,31,738,2918,849,1493,799,1
610,4,32,737,2846,850,1509,783,1
610,4,33,737,2807,848,1466,792,1
610,4,34,602,2637,715,1304,978,1
610,4,35,481,2505,594,1150,1160,0
610,4,36,472,2341,578,991,1279,0
610,4,37,466,2232,554,903,1341,0
610,4,38,466,2249,564,833,1410,0
610,4,39,468,2363,566,845,1354,0
610,4,40,468,2199,568,913,1291,0
610,4,41,465,1985,563,866,1406,0
610,4,42,510,2209,317,742,1291,0
610,4,43,568,2268,96,606,1391,0
610,4,44,688,2423,125,575,1391,1
610,4,45,751,2399,283,578,1391,1
610,4,46,771,2312,793,923,1196,1
610,4,47,752,2124,827,925,1345,1
611,5,0,691,1869,669,786,1441,1
611,5,1,592,1485,585,704,1491,0
611,5,2,669,1165,679,910,1322,1
611,5,3,569,899,451,796,1391,0
611,5,4,355,673,405,626,1491,0
611,5,5,358,564,122,486,1491,0
611,5,6,307,499,366,415,1641,0
611,5,7,346,538,433,401,1662,0
611,5,8,397,699,478,416,1705,0
611,5,9,436,873,515,507,1661,0
611,5,10,496,1249,574,599,1534,0
611,5,11,547,1621,631,766,1363,0
611,5,12,541,1733,634,1008,1143,0
611,5,13,636,2137,736,1245,986,1
611,5,14,598,2422,703,1259,1031,1
611,5,15,691,2668,801,1345,995,1
611,5,16,835,3067,938,1446,975,1
611,5,17,1261,3219,1339,1517,960,1
611,5,18,1202,3227,1282,1565,875,1
611,5,19,1061,3182,1155,1602,873,1
611,5,20,1008,3160,1106,1627,821,1
611,5,21,1362,3175,1442,1673,854,1
611,5,22,1403,3161,1483,1653,837,1
611,5,23,1205,3160,1291,1649,853,1
611,5,24,1217,3174,1303,1643,894,1
611,5,25,1007,3094,1105,1671,773,1
611,5,26,858,3050,960,1517,879,1
611,5,27,915,2997,1018,1687,732,1
611,5,28,823,2936,929,1686,736,1
611,5,29,822,2949,925,1666,729,1
611,5,30,791,2906,895,1659,670,1
611,5,31,813,2876,919,1664,683,1
611,5,32,780,2778,888,1620,630,1
611,5,33,738,2683,853,1586,753,1
611,5,34,488,2475,608,1446,868,0
611,5,35,479,2343,595,1302,1046,0
611,5,36,465,2202,574,1163,1168,0
611,5,37,465,2122,571,1066,1219,0
611,5,38,465,2138,569,1046,1231,0
611,5,39,467,2146,571,1053,1249,0
611,5,40,410,1992,511,1012,1547,0
611,5,41,375,1796,442,951,1631,0
611,5,42,452,2057,464,838,1834,0
611,5,43,426,2179,395,761,1825,0
611,5,44,561,2387,179,712,1591,0
611,5,45,747,2384,118,682,1661,1
611,5,46,763,2261,733,989,1517,1
611,5,47,766,2158,656,987,1591,1
612,6,0,747,1910,366,890,1671,1
612,6,1,578,1453,173,779,1661,0
612,6,2,747,1113,815,990,1456,1
612,6,3,610,808,639,878,1641,0
612,6,4,704,628,92,624,1491,0
612,6,5,150,450,160,518,1789,0
612,6,6,234,388,191,436,1836,0
612,6,7,237,363,109,388,1836,0
612,6,8,234,394,96,394,1836,0
612,6,9,237,491,92,394,1836,0
612,6,10,379,638,122,416,1836,0
612,6,11,339,767,201,477,1836,0
612,6,12,509,986,502,546,1737,0
612,6,13,738,1317,364,655,1691,1
612,6,14,607,1658,441,676,1691,0
612,6,15,753,2003,318,783,1554,1
612,6,16,739,2330,305,874,1541,1
612,6,17,730,2486,619,1007,1634,1
612,6,18,707,2505,672,1004,1641,1
612,6,19,586,2461,527,1037,1641,0
612,6,20,621,2422,675,1078,1641,0
612,6,21,691,2382,773,1093,1627,1
612,6,22,629,2347,712,1109,1595,0
612,6,23,476,2265,564,1100,1654,0
612,6,24,516,2199,603,1098,1643,0
612,6,25,478,2103,566,1084,1611,0
612,6,26,475,2016,563,1124,1593,0
612,6,27,476,1914,565,1125,1537,0
612,6,28,513,1911,603,1157,1455,0
612,6,29,491,1926,582,1164,1454,0
612,6,30,524,1905,615,1225,1414,0
612,6,31,605,1902,692,1259,1440,1
612,6,32,479,1802,571,1258,1427,0
612,6,33,654,1882,739,1283,1427,1
612,6,34,615,1896,701,1238,1438,1
612,6,35,488,1860,578,1190,1531,0
612,6,36,462,1735,549,1095,1666,0
612,6,37,466,1633,548,990,1695,0
612,6,38,468,1699,549,973,1680,0
612,6,39,484,1853,566,973,1624,0
612,6,40,738,1822,809,991,1580,1
612,6,41,697,1698,766,976,1616,1
612,6,42,738,1833,801,886,1733,1
612,6,43,563,1794,634,817,1788,1
612,6,44,738,1834,797,796,1807,1
612,6,45,745,1741,429,790,1723,1
612,6,46,759,1623,813,992,1509,1
612,6,47,738,1323,800,969,1623,1
613,0,0,500,1124,573,829,1745,0
613,0,1,347,928,400,713,1780,0
613,0,2,459,630,449,895,1591,0
613,0,3,464,457,224,770,1591,0
613,0,4,178,350,230,590,1776,0
613,0,5,155,267,132,442,1836,0
613,0,6,140,227,92,340,1836,0
613,0,7,157,211,92,277,1836,0
613,0,8,129,224,92,243,1836,0
613,0,9,178,262,92,212,1836,0
613,0,10,229,323,92,189,1836,0
613,0,11,234,380,92,160,1836,0
613,0,12,234,536,92,204,1836,0
613,0,13,353,784,96,314,1836,0
613,0,14,503,1116,108,336,1836,1
613,0,15,553,1389,115,436,1836,1
613,0,16,646,1740,291,555,1836,1
613,0,17,571,1924,464,670,1836,1
613,0,18,571,2015,451,787,1836,1
613,0,19,650,2077,544,888,1802,1
613,0,20,686,2122,757,965,1746,1
613,0,21,730,2111,801,1034,1604,1
613,0,22,748,2138,812,1086,1548,1
613,0,23,735,2122,796,1132,1516,1
613,0,24,733,2029,799,1160,1495,1
613,0,25,730,1977,800,1192,1516,1
613,0,26,730,1941,801,1231,1478,1
613,0,27,732,1932,802,1244,1422,1
613,0,28,735,1919,804,1292,1447,1
613,0,29,743,1947,809,1299,1401,1
613,0,30,741,1912,809,1333,1362,1
613,0,31,740,1954,810,1383,1305,1
613,0,32,690,1913,804,1375,1344,1
613,0,33,753,1981,824,1437,1259,1
613,0,34,776,2057,841,1427,1296,1
613,0,35,751,2071,815,1341,1393,1
613,0,36,594,1954,674,1283,1436,1
613,0,37,571,1934,652,1206,1514,1
613,0,38,488,1979,574,1113,1589,0
613,0,39,729,2182,798,1112,1565,1
613,0,40,740,2142,799,1177,1447,1
613,0,41,749,1944,809,1140,1563,1
613,0,42,730,2034,730,1000,1671,1
613,0,43,688,1933,392,877,1671,1
613,0,44,744,1938,332,781,1671,1
613,0,45,732,1742,431,737,1671,1
613,0,46,743,1620,744,931,1544,1
613,0,47,368,1301,453,902,1598,0
614,1,0,355,1203,362,777,1641,0
614,1,1,331,1005,173,661,1641,0
614,1,2,345,793,435,873,1460,0
614,1,3,247,635,338,801,1533,0
614,1,4,118,484,172,616,1625,0
614,1,5,66,449,92,467,1666,0
614,1,6,67,477,92,417,1684,0
614,1,7,71,505,96,410,1726,0
614,1,8,227,689,309,449,1713,0
614,1,9,247,919,167,335,1836,0
614,1,10,398,1321,396,542,1836,0
614,1,11,430,1747,463,701,1793,0
614,1,12,497,1970,583,1054,1484,0
614,1,13,548,2394,642,1515,1318,0
614,1,14,455,2683,554,1568,1478,0
614,1,15,400,2963,498,1674,1404,0
614,1,16,521,3457,611,1852,1027,0
614,1,17,533,3638,624,1977,1071,0
614,1,18,429,3653,519,2065,972,0
614,1,19,450,3635,531,2177,882,0
614,1,20,481,3641,557,2292,796,0
614,1,21,506,3674,583,2396,620,0
614,1,22,504,3727,599,2505,768,0
614,1,23,483,3778,560,2573,735,0
614,1,24,690,3833,763,2659,174,1
614,1,25,701,3856,785,2658,240,1
614,1,26,656,3902,747,2666,122,1
614,1,27,663,3891,755,2711,125,1
614,1,28,705,3928,796,2729,132,1
614,1,29,713,3922,805,2738,117,1
614,1,30,970,3953,1058,2739,100,1
614,1,31,984,3882,1076,2744,96,1
614,1,32,628,3740,725,2711,413,1
614,1,33,539,3604,635,2604,594,1
614,1,34,493,3311,588,2328,931,0
614,1,35,445,3121,532,2047,1177,0
614,1,36,401,2852,482,1786,1301,0
614,1,37,390,2694,467,1614,1356,0
614,1,38,401,2646,476,1531,1427,0
614,1,39,411,2790,482,1551,1435,0
614,1,40,431,2629,506,1511,1468,0
614,1,41,381,2364,459,1435,1504,0
614,1,42,401,2534,476,1310,1599,0
614,1,43,366,2517,444,1140,1580,0
614,1,44,538,2592,430,1033,1761,1
614,1,45,375,2535,443,1020,1824,0
614,1,46,413,2411,481,1312,1631,0
614,1,47,365,2193,439,1257,1707,0
615,2,0,465,1942,535,1116,1660,1
615,2,1,465,1585,538,1001,1628,1
615,2,2,641,1256,712,1213,1553,1
615,2,3,368,1012,453,1081,1618,0
615,2,4,328,846,416,883,1618,0
615,2,5,241,714,330,695,1658,0
615,2,6,255,689,343,605,1662,0
615,2,7,324,720,414,608,1611,0
615,2,8,296,844,385,723,1652,0
615,2,9,407,1083,477,801,1720,0
615,2,10,671,1503,737,1013,1647,1
615,2,11,680,1870,748,1118,1491,1
615,2,12,576,2115,663,1547,1174,1
615,2,13,496,2515,588,1801,1019,0
615,2,14,466,2833,552,1839,1062,0
615,2,15,469,3141,552,1990,985,0
615,2,16,621,3595,698,2164,808,1
615,2,17,626,3762,711,2211,719,1
615,2,18,644,3787,872,2298,614,1
615,2,19,664,3757,754,2358,581,1
615,2,20,722,3878,806,2400,572,1
615,2,21,752,3957,835,2438,574,1
615,2,22,798,3983,877,2456,508,1
615,2,23,771,4011,849,2488,581,1
615,2,24,918,4088,990,2583,520,1
615,2,25,958,4098,1028,2623,496,1
615,2,26,1053,4142,1119,2651,484,1
615,2,27,890,4140,964,2670,468,1
615,2,28,1116,4126,1189,2712,415,1
615,2,29,1946,4150,2002,2736,348,1
615,2,30,845,4123,937,2699,622,1
615,2,31,799,4134,880,2595,806,1
615,2,32,737,4031,821,2529,760,1
615,2,33,616,3904,709,2446,877,1
615,2,34,519,3578,550,2246,914,0
615,2,35,481,3391,578,2053,1201,0
615,2,36,471,3105,561,1899,1286,0
615,2,37,463,2903,526,1787,1342,0
615,2,38,466,2910,547,1708,1437,0
615,2,39,483,2969,566,1735,1323,0
615,2,40,588,2788,669,1692,1310,0
615,2,41,500,2532,584,1597,1397,0
615,2,42,617,2717,691,1436,1431,1
615,2,43,595,2746,668,1245,1510,0
615,2,44,745,2791,308,1137,1486,1
615,2,45,753,2670,639,1074,1616,1
615,2,46,784,2579,752,1365,1267,1
615,2,47,728,2332,785,1308,1455,1
616,3,0,764,2054,630,1264,1458,1
616,3,1,797,1672,584,1042,1461,1
616,3,2,818,1349,882,1249,1382,1
616,3,3,742,1103,521,1122,1451,1
616,3,4,637,894,208,902,1491,0
616,3,5,465,823,229,806,1541,0
616,3,6,413,792,303,744,1581,0
616,3,7,341,814,231,724,1621,0
616,3,8,531,987,469,781,1641,0
616,3,9,732,1232,235,865,1551,1
616,3,10,823,1629,605,1034,1505,1
616,3,11,902,2056,947,1271,1299,1
616,3,12,851,2265,919,1604,997,1
616,3,13,753,2672,829,1922,828,1
616,3,14,584,2889,666,2009,910,0
616,3,15,511,3170,593,2149,884,0
616,3,16,732,3591,797,2285,764,1
616,3,17,764,3743,833,2335,763,1
616,3,18,747,3770,819,2426,693,1
616,3,19,732,3736,803,2497,770,1
616,3,20,766,3787,835,2535,698,1
616,3,21,832,3923,901,2611,683,1
616,3,22,872,4005,939,2635,688,1
616,3,23,906,4047,970,2702,608,1
616,3,24,988,4166,1050,2747,505,1
616,3,25,922,4126,992,2773,424,1
616,3,26,926,4111,997,2786,360,1
616,3,27,904,3993,979,2793,401,1
616,3,28,824,3907,899,2804,360,1
616,3,29,907,3898,981,2802,378,1
616,3,30,904,3876,977,2798,435,1
616,3,31,901,3845,970,2791,494,1
616,3,32,799,3674,875,2760,483,1
616,3,33,773,3547,854,2596,752,1
616,3,34,689,3287,731,2290,824,0
616,3,35,520,3083,508,2053,904,0
616,3,36,483,2818,453,1762,999,0
616,3,37,481,2714,466,1589,1183,0
616,3,38,481,2721,459,1453,1245,0
616,3,39,481,2793,466,1396,1285,0
616,3,40,479,2623,454,1382,1286,0
616,3,41,456,2409,480,1318,1470,0
616,3,42,511,2582,528,1217,1656,0
616,3,43,534,2613,474,1048,1676,0
616,3,44,777,2723,289,982,1686,1
616,3,45,754,2668,100,902,1626,1
616,3,46,734,2552,326,1217,1546,1
616,3,47,715,2309,296,1174,1496,1
617,4,0,724,2051,282,1018,1468,1
617,4,1,740,1681,100,864,1431,1
617,4,2,630,1329,214,1095,1431,0
617,4,3,424,1114,105,959,1541,0
617,4,4,245,958,87,757,1836,0
617,4,5,204,846,91,643,1836,0
617,4,6,247,814,90,589,1836,0
617,4,7,260,807,90,577,1836,0
617,4,8,451,947,91,623,1836,0
617,4,9,505,1188,145,679,1836,0
617,4,10,628,1606,221,882,1826,0
617,4,11,709,2003,483,1028,1549,1
617,4,12,659,2271,507,1197,1393,0
617,4,13,545,2714,424,1541,1316,0
617,4,14,476,3004,469,1535,1414,0
617,4,15,472,3368,482,1613,1491,0
617,4,16,726,3883,713,1693,1418,1
617,4,17,593,4034,642,1729,1443,0
617,4,18,683,4079,722,1740,1434,1
617,4,19,489,4106,589,1754,1431,0
617,4,20,528,4213,813,1767,1411,0
617,4,21,866,4279,1114,1818,1288,1
617,4,22,4017,4345,853,1814,1079,1
617,4,23,4041,4398,3643,1847,1444,1
617,4,24,4006,4470,2965,1887,1459,1
617,4,25,3934,4509,2922,1894,1438,1
617,4,26,1213,4499,1041,1876,1224,0
617,4,27,955,4481,1022,1872,1347,0
617,4,28,1016,4452,1078,1861,1310,0
617,4,29,899,4392,967,1835,1320,0
617,4,30,921,4348,988,1833,1318,0
617,4,31,890,4246,959,1824,1276,0
617,4,32,733,4062,810,1794,1302,0
617,4,33,673,3923,748,1716,1353,0
617,4,34,539,3605,620,1585,1444,0
617,4,35,481,3377,559,1407,1612,0
617,4,36,479,3148,495,1234,1714,0
617,4,37,470,3003,282,1128,1714,0
617,4,38,481,3008,96,1017,1615,0
617,4,39,479,2985,100,1050,1615,0
617,4,40,477,2699,112,1099,1536,0
617,4,41,468,2465,100,1067,1536,0
617,4,42,522,2624,118,950,1586,0
617,4,43,527,2640,91,833,1586,0
617,4,44,767,2728,91,775,1586,0
617,4,45,765,2660,91,775,1586,0
617,4,46,770,2525,184,1098,1486,0
617,4,47,713,2298,204,1101,1456,0
618,5,0,758,2031,91,931,1328,0
618,5,1,769,1644,208,818,1241,0
618,5,2,751,1304,100,1023,1241,0
618,5,3,736,1085,90,903,1241,0
618,5,4,64,869,92,729,1675,0
618,5,5,65,754,92,569,1709,0
618,5,6,112,701,92,521,1836,0
618,5,7,154,751,92,511,1836,0
618,5,8,368,917,252,595,1816,0
618,5,9,491,1152,215,643,1797,0
618,5,10,631,1559,513,832,1721,0
618,5,11,654,1955,469,988,1713,0
618,5,12,525,2160,605,1239,1457,0
618,5,13,481,2565,418,1469,1306,0
618,5,14,466,2837,431,1448,1334,0
618,5,15,455,3046,514,1541,1423,0
618,5,16,514,3413,581,1617,1350,0
618,5,17,488,3539,560,1670,1390,0
618,5,18,495,3520,568,1729,1268,0
618,5,19,447,3445,519,1805,1244,0
618,5,20,486,3474,553,1883,1192,0
618,5,21,492,3468,560,1906,1160,0
618,5,22,491,3472,559,1942,1133,0
618,5,23,489,3413,559,1977,1097,0
618,5,24,487,3374,559,2018,1119,0
618,5,25,538,3343,604,2072,992,0
618,5,26,491,3357,564,2122,998,0
618,5,27,497,3267,570,2129,1021,0
618,5,28,518,3229,590,2152,943,0
618,5,29,532,3194,604,2163,980,0
618,5,30,559,3173,629,2195,919,1
618,5,31,659,3165,725,2221,862,1
618,5,32,622,3029,691,2223,881,1
618,5,33,700,2935,767,2247,790,1
618,5,34,561,2659,643,2118,909,1
618,5,35,504,2560,587,1977,1052,0
618,5,36,477,2380,553,1791,1263,0
618,5,37,484,2295,557,1693,1140,0
618,5,38,488,2368,561,1579,1198,0
618,5,39,485,2418,558,1546,1276,0
618,5,40,692,2303,755,1567,1126,1
618,5,41,491,2101,576,1472,1226,0
618,5,42,700,2315,766,1363,1395,1
618,5,43,604,2405,672,1198,1567,1
618,5,44,757,2594,805,1155,1615,1
618,5,45,749,2560,784,1062,1704,1
618,5,46,778,2419,818,1315,1439,1
618,5,47,746,2261,793,1271,1576,1
619,6,0,755,1969,583,1108,1578,1
619,6,1,800,1561,548,935,1441,1
619,6,2,785,1177,848,1142,1339,1
619,6,3,764,861,562,1026,1341,1
619,6,4,545,692,620,832,1640,1
619,6,5,291,553,433,675,1727,0
619,6,6,364,494,442,609,1825,0
619,6,7,343,480,382,565,1836,0
619,6,8,400,522,419,570,1836,0
619,6,9,491,576,461,543,1789,0
619,6,10,521,750,442,585,1740,0
619,6,11,504,875,426,631,1740,0
619,6,12,543,1113,177,730,1446,0
619,6,13,609,1504,470,850,1441,1
619,6,14,654,1840,604,929,1371,1
619,6,15,700,2143,664,1037,1371,1
619,6,16,737,2526,779,1256,1328,1
619,6,17,673,2646,725,1410,1337,1
619,6,18,652,2705,716,1544,1232,1
619,6,19,588,2656,653,1673,1193,1
619,6,20,604,2664,665,1759,1153,1
619,6,21,681,2666,741,1888,1023,1
619,6,22,611,2672,678,1938,1033,1
619,6,23,665,2637,731,2003,993,1
619,6,24,748,2627,813,2019,899,1
619,6,25,731,2583,801,2067,834,1
619,6,26,674,2567,747,2091,838,1
619,6,27,658,2521,729,1911,1065,1
619,6,28,702,2513,770,1883,928,1
619,6,29,674,2530,747,1905,896,1
619,6,30,1008,2532,1066,2015,688,1
619,6,31,1805,2618,1827,2260,569,1
619,6,32,1382,2494,1434,2212,528,1
619,6,33,2124,2553,2148,2192,659,1
619,6,34,1740,2544,1783,2245,631,1
619,6,35,1168,2487,1236,2180,555,1
619,6,36,1732,2379,1783,2092,655,1
619,6,37,1446,2246,1509,1987,633,1
619,6,38,827,2245,911,1754,826,1
619,6,39,1069,2409,1135,1605,879,1
619,6,40,1330,2307,1379,1594,1043,1
619,6,41,1195,2173,1241,1491,1100,1
619,6,42,1076,2253,1123,1351,1255,1
619,6,43,743,2202,807,1183,1371,0
619,6,44,757,2232,814,1083,1476,0
619,6,45,706,2019,752,991,1526,0
619,6,46,724,1844,759,1159,1392,0
619,6,47,615,1508,652,1064,1451,0
620,0,0,555,1300,548,889,1611,0
620,0,1,505,1071,481,792,1640,0
620,0,2,522,820,544,974,1591,0
620,0,3,474,606,322,861,1561,0
620,0,4,300,474,386,612,1732,0
620,0,5,265,404,313,479,1836,0
620,0,6,226,361,295,409,1836,0
620,0,7,226,347,130,354,1836,0
620,0,8,253,411,92,350,1836,0
620,0,9,266,438,92,322,1836,0
620,0,10,284,460,90,184,1838,0
620,0,11,340,556,92,259,1836,0
620,0,12,345,715,92,271,1836,0
620,0,13,428,1017,92,346,1836,0
620,0,14,482,1360,92,355,1836,0
620,0,15,503,1685,92,419,1836,0
620,0,16,527,2044,92,461,1802,0
620,0,17,526,2310,92,527,1706,0
620,0,18,616,2480,618,583,1784,0
620,0,19,618,2585,664,626,1860,0
620,0,20,656,2682,734,669,1869,0
620,0,21,692,2849,766,711,1869,0
620,0,22,726,2945,776,732,1847,0
620,0,23,965,3086,865,697,1701,1
620,0,24,975,3116,865,680,1701,1
620,0,25,1017,3132,920,665,1797,1
620,0,26,785,3152,765,670,1843,1
620,0,27,755,3119,698,651,1816,0
620,0,28,784,3072,765,656,1769,0
620,0,29,730,2978,664,676,1852,0
620,0,30,623,2728,581,737,1825,0
620,0,31,696,2711,664,772,1769,0
620,0,32,687,2586,664,788,1720,0
620,0,33,706,2665,664,822,1671,0
620,0,34,728,2637,664,852,1646,1
620,0,35,698,2595,664,786,1720,1
620,0,36,629,2500,664,721,1691,0
620,0,37,627,2391,664,679,1731,0
620,0,38,536,2394,92,715,1740,0
620,0,39,573,2349,367,777,1691,0
620,0,40,568,2222,367,878,1641,0
620,0,41,544,2004,178,837,1671,0
620,0,42,591,2063,565,749,1691,0
620,0,43,525,1948,91,626,1740,0
620,0,44,549,1969,177,613,1740,0
620,0,45,544,1792,178,667,1740,0
620,0,46,528,1641,156,927,1740,0
620,0,47,396,1363,105,944,1706,0
621,1,0,389,1215,92,823,1740,0
621,1,1,426,1064,92,729,1706,0
621,1,2,343,882,301,949,1706,0
621,1,3,362,766,92,863,1606,0
621,1,4,252,634,91,684,1606,0
621,1,5,269,584,89,484,1606,0
621,1,6,253,611,88,419,1606,0
621,1,7,253,639,89,429,1606,0
621,1,8,386,856,92,497,1720,0
621,1,9,502,1098,92,588,1681,0
621,1,10,570,1597,189,825,1689,1
621,1,11,551,2007,387,1010,1601,0
621,1,12,515,2184,603,1293,1273,0
621,1,13,414,2592,504,1532,1353,0
621,1,14,442,2887,520,1480,1519,0
621,1,15,466,3145,538,1556,1317,0
621,1,16,570,3522,636,1652,1246,0
621,1,17,501,3602,576,1689,1325,0
621,1,18,494,3583,567,1710,1310,0
621,1,19,462,3552,529,1726,1399,0
621,1,20,485,3600,548,1826,1336,0
621,1,21,487,3601,549,1865,1369,0
621,1,22,481,3579,543,1845,1393,0
621,1,23,485,3600,545,1891,1446,0
621,1,24,490,3645,549,1925,1388,0
621,1,25,429,3623,491,1990,1435,0
621,1,26,481,3620,531,1976,1440,0
621,1,27,481,3595,529,1979,1505,0
621,1,28,469,3602,516,1923,1366,0
621,1,29,460,3572,508,1868,1432,0
621,1,30,456,3535,503,1879,1444,0
621,1,31,456,3549,502,1885,1473,0
621,1,32,456,3506,503,1843,1475,0
621,1,33,464,3443,514,1773,1479,0
621,1,34,465,3263,522,1589,1576,0
621,1,35,448,3136,508,1421,1683,0
621,1,36,405,2981,473,1255,1792,0
621,1,37,386,2831,449,1143,1730,0
621,1,38,393,2787,457,1049,1752,0
621,1,39,396,2693,459,1096,1681,0
621,1,40,452,2554,514,1192,1360,0
621,1,41,430,2309,486,1126,1439,0
621,1,42,446,2495,513,1045,1529,0
621,1,43,446,2600,310,888,1541,1
621,1,44,462,2687,115,884,1541,1
621,1,45,456,2629,109,838,1541,1
621,1,46,484,2524,472,1188,1295,1
621,1,47,482,2315,544,1152,1421,1
622,2,0,469,2068,179,1057,1441,1
622,2,1,434,1696,130,904,1541,0
622,2,2,434,1323,415,1134,1291,0
622,2,3,430,1103,506,1020,1385,0
622,2,4,430,911,231,849,1441,0
622,2,5,420,846,92,700,1456,0
622,2,6,386,786,92,631,1506,0
622,2,7,420,851,92,606,1541,0
622,2,8,545,1003,100,668,1541,1
622,2,9,680,1243,585,712,1549,1
622,2,10,779,1669,803,941,1367,1
622,2,11,849,2099,910,1123,1181,1
622,2,12,681,2322,763,1393,968,1
622,2,13,532,2771,627,1622,883,1
622,2,14,499,3070,590,1596,1027,1
622,2,15,497,3408,582,1649,1062,1
622,2,16,686,3856,755,1725,1047,1
622,2,17,700,4021,764,1726,1114,1
622,2,18,640,4038,704,1768,1075,1
622,2,19,653,4066,715,1808,1089,1
622,2,20,662,4102,723,1817,1112,1
622,2,21,705,4217,761,1866,1125,1
622,2,22,658,4285,712,1803,1223,1
622,2,23,744,4394,788,1864,1170,1
622,2,24,730,4430,773,1920,1123,1
622,2,25,770,4458,816,1974,1048,1
622,2,26,747,4466,791,1948,1119,1
622,2,27,702,4362,753,2006,1113,1
622,2,28,661,4300,726,2026,1150,1
622,2,29,644,4212,697,2032,1116,1
