date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
927,3,27,1160,3197,1274,2001,482,0
927,3,28,1146,3156,1263,1940,583,0
927,3,29,1146,3078,1264,1900,522,0
927,3,30,1146,3051,1273,1862,633,0
927,3,31,1150,3148,1273,1853,567,0
927,3,32,1187,3299,1301,1851,635,0
927,3,33,2060,3636,2142,1958,693,0
927,3,34,2861,4306,2865,2185,933,1
927,3,35,3204,4739,3111,2496,724,1
927,3,36,2832,4694,2825,2395,691,1
927,3,37,2150,4529,2189,2245,766,0
927,3,38,1852,4303,1909,2088,741,0
927,3,39,1649,4124,1719,1983,730,0
927,3,40,3568,4003,3376,1865,822,1
927,3,41,1564,3824,1667,1750,774,0
927,3,42,1308,3554,1413,1624,861,0
927,3,43,653,3238,760,1541,915,0
927,3,44,2713,3456,2737,1397,1195,1
927,3,45,1521,3487,722,1320,1065,0
927,3,46,2283,3468,2341,1534,1122,0
927,3,47,2478,3382,2496,1497,1201,0
928,4,0,2319,3309,2327,1370,1332,0
928,4,1,1612,3229,1636,1299,1341,0
928,4,2,3488,2979,3292,1504,1117,1
928,4,3,3049,2676,2965,1449,1278,1
928,4,4,3035,2213,2918,1320,1505,1
928,4,5,967,1890,993,1195,1604,0
928,4,6,1153,1557,1163,1088,1478,0
928,4,7,682,1339,733,1026,1479,0
928,4,8,691,1220,736,958,1550,0
928,4,9,567,1229,617,927,1598,0
928,4,10,916,1422,942,957,1553,0
928,4,11,635,1756,688,1011,1477,0
928,4,12,2133,2448,2127,1285,1285,0
928,4,13,3899,3252,3637,1558,1120,1
928,4,14,2187,3574,2240,1789,871,1
928,4,15,3181,4073,3163,2018,934,1
928,4,16,1942,4137,1995,2126,803,0
928,4,17,1816,3946,1878,2099,720,0
928,4,18,1367,3898,1447,2145,646,0
928,4,19,1164,3776,1252,2051,635,0
928,4,20,1184,3659,1277,1990,593,0
928,4,21,1100,3505,1204,1953,592,0
928,4,22,903,3355,1013,1793,584,0
928,4,23,1137,3288,1246,1925,483,0
928,4,24,1131,3232,1254,1848,439,0
928,4,25,1131,3152,1263,1842,377,0
928,4,26,1131,3126,1281,1924,353,0
928,4,27,1131,3091,1287,1931,367,0
928,4,28,1131,3024,1291,1922,390,0
928,4,29,1131,2944,1290,1849,440,0
928,4,30,1131,2914,1296,1834,468,0
928,4,31,1126,2971,1291,1817,417,0
928,4,32,1145,3082,1289,1861,556,0
928,4,33,1329,3362,1447,1965,569,0
928,4,34,2785,3917,2841,2176,482,1
928,4,35,4059,4450,3757,2405,55,1
928,4,36,2438,4467,2455,2359,668,1
928,4,37,2087,4347,2150,2215,671,0
928,4,38,1812,4185,1878,2076,689,0
928,4,39,1789,4042,1868,1941,701,0
928,4,40,3783,3932,3567,1835,776,1
928,4,41,1765,3831,1883,1707,828,0
928,4,42,2766,3548,2690,1570,870,1
928,4,43,2004,3253,2103,1434,898,0
928,4,44,3451,3404,3309,1325,1002,1
928,4,45,1943,3436,1904,1220,1016,0
928,4,46,3479,3371,3330,1462,910,1
928,4,47,2198,3297,2271,1390,1195,0
929,5,0,1667,3270,1721,1299,1200,0
929,5,1,1759,3172,1613,1174,1358,0
929,5,2,3532,2944,3184,1428,1083,1
929,5,3,2109,2584,2137,1319,1239,0
929,5,4,1144,2139,1196,1207,1362,0
929,5,5,854,1835,909,1075,1395,0
929,5,6,800,1501,851,978,1371,0
929,5,7,662,1313,721,938,1419,0
929,5,8,767,1201,814,896,1505,0
929,5,9,619,1191,671,841,1548,0
929,5,10,975,1432,1004,872,1527,0
929,5,11,1382,1737,1393,936,1383,0
929,5,12,3077,2460,3004,1202,1182,1
929,5,13,3399,3242,3231,1452,1193,1
929,5,14,1330,3589,1424,1646,984,0
929,5,15,2923,4149,2939,1834,968,1
929,5,16,1379,4203,1474,1942,869,0
929,5,17,1699,4068,1808,1963,714,0
929,5,18,1312,4043,1436,1968,601,0
929,5,19,952,3939,1071,1954,531,0
929,5,20,869,3793,991,1890,536,0
929,5,21,872,3659,998,1856,588,0
929,5,22,596,3451,716,1808,808,0
929,5,23,495,3365,613,1794,624,0
929,5,24,495,3252,623,1756,684,0
929,5,25,495,3178,625,1733,674,0
929,5,26,491,3091,622,1795,726,0
929,5,27,495,3032,623,1760,793,0
929,5,28,460,2943,584,1725,890,0
929,5,29,440,2861,562,1697,1000,0
929,5,30,437,2779,556,1619,965,0
929,5,31,440,2882,559,1569,1083,0
929,5,32,456,3008,574,1563,1051,0
929,5,33,495,3243,605,1616,997,0
929,5,34,568,3775,658,1805,1041,0
929,5,35,565,4204,654,2136,913,0
929,5,36,556,4147,631,2105,786,0
929,5,37,560,4042,630,1953,932,0
929,5,38,536,3793,611,1818,1021,0
929,5,39,511,3589,597,1736,1093,0
929,5,40,510,3512,597,1623,1128,0
929,5,41,517,3384,607,1535,1252,0
929,5,42,492,3195,582,1368,1313,0
929,5,43,436,2952,530,1243,1382,0
929,5,44,588,3216,667,1211,1608,0
929,5,45,560,3306,628,1203,1452,0
929,5,46,840,3297,909,1468,1370,0
929,5,47,812,3249,874,1414,1524,0
930,6,0,872,3153,920,1301,1545,0
930,6,1,872,3088,771,1188,1684,0
930,6,2,869,2857,869,1381,1507,0
930,6,3,661,2473,712,1293,1587,0
930,6,4,544,2031,584,1175,1611,0
930,6,5,565,1665,576,1019,1679,0
930,6,6,510,1349,533,885,1679,0
930,6,7,524,1108,295,797,1644,0
930,6,8,546,961,187,726,1644,0
930,6,9,454,876,109,621,1644,0
930,6,10,437,926,122,578,1694,0
930,6,11,462,1051,115,586,1694,0
930,6,12,525,1304,511,627,1728,0
930,6,13,629,1601,522,695,1679,0
930,6,14,813,2020,628,696,1785,1
930,6,15,1143,2688,870,844,1785,1
930,6,16,1138,3145,1051,975,1747,1
930,6,17,2966,3430,1391,1088,1579,1
930,6,18,1882,3555,1862,1167,1666,1
930,6,19,1133,3441,1157,1203,1603,1
930,6,20,944,3289,981,1191,1616,1
930,6,21,886,3011,925,1163,1649,1
930,6,22,861,2838,896,1136,1597,1
930,6,23,796,2683,830,1081,1645,1
930,6,24,673,2519,698,1012,1660,0
930,6,25,618,2388,650,968,1660,0
930,6,26,639,2261,689,1000,1580,0
930,6,27,576,2150,635,971,1583,0
930,6,28,490,2016,556,917,1585,0
930,6,29,441,1943,513,834,1574,0
930,6,30,446,1947,519,813,1627,0
930,6,31,554,1987,621,809,1566,0
930,6,32,521,2144,591,851,1555,0
930,6,33,773,2619,827,1006,1414,1
930,6,34,1701,3155,1725,1302,1220,1
930,6,35,2734,3704,2738,1565,1204,1
930,6,36,2247,3714,2283,1586,1158,1
930,6,37,1334,3561,1394,1475,1288,1
930,6,38,908,3304,970,1372,1396,1
930,6,39,890,3011,942,1289,1462,1
930,6,40,958,2927,995,1178,1546,1
930,6,41,988,2814,1020,1125,1562,1
930,6,42,1123,2697,1094,1030,1587,1
930,6,43,813,2497,840,964,1582,0
930,6,44,1072,2628,1058,966,1662,1
930,6,45,2349,2645,2294,927,1321,1
930,6,46,3789,2647,3557,1104,1203,1
930,6,47,2708,2469,2696,1095,1325,1
741,0,0,1686,2295,1715,1027,1423,1
741,0,1,1781,1917,1787,973,1333,1
741,0,2,2322,1866,2317,1182,1134,1
741,0,3,1847,1511,1859,1112,1263,1
741,0,4,1222,1195,1248,968,1390,1
741,0,5,692,1020,747,868,1472,0
741,0,6,595,768,657,776,1500,0
741,0,7,499,647,570,692,1494,0
741,0,8,390,555,467,603,1604,0
741,0,9,396,514,472,524,1615,0
741,0,10,415,571,488,456,1584,0
741,0,11,447,632,518,404,1585,0
741,0,12,500,762,567,389,1593,0
741,0,13,506,910,570,370,1588,0
741,0,14,609,1133,373,314,1603,0
741,0,15,1044,1595,1067,344,1623,0
741,0,16,1462,2036,1460,467,1583,1
741,0,17,2677,2434,2597,585,1657,1
741,0,18,1625,2697,1606,672,1426,1
741,0,19,2094,2775,2092,736,1390,1
741,0,20,1832,2716,1849,768,1403,1
741,0,21,1660,2597,1694,774,1222,1
741,0,22,791,2471,862,792,1323,0
741,0,23,778,2368,844,806,1376,0
741,0,24,636,2251,708,822,1378,0
741,0,25,703,2125,769,800,1392,0
741,0,26,606,1966,676,854,1452,0
741,0,27,489,1843,560,810,1545,0
741,0,28,486,1768,551,773,1587,0
741,0,29,493,1724,556,758,1597,0
741,0,30,464,1754,257,790,1629,0
741,0,31,454,1755,460,867,1629,0
741,0,32,450,1965,526,875,1510,0
741,0,33,602,2365,677,1037,1377,0
741,0,34,1461,2948,1496,1359,1287,1
741,0,35,1753,3409,1793,1616,1149,1
741,0,36,1809,3523,1860,1673,1128,1
741,0,37,1096,3347,1164,1573,1263,0
741,0,38,872,3108,937,1505,1288,0
741,0,39,1042,3043,1091,1419,1394,0
741,0,40,872,2865,923,1341,1413,0
741,0,41,799,2789,845,1268,1453,0
741,0,42,532,2520,591,1190,1558,0
741,0,43,474,2271,531,1049,1590,0
741,0,44,505,2367,561,997,1629,0
741,0,45,483,2317,535,941,1606,0
741,0,46,579,2296,643,1137,1509,0
741,0,47,474,2154,542,1102,1480,0
742,1,0,492,2028,535,1038,1429,0
742,1,1,459,1796,517,923,1405,0
742,1,2,480,1640,563,1154,1322,0
742,1,3,456,1413,539,1095,1357,0
742,1,4,476,1200,555,996,1394,0
742,1,5,458,1009,536,918,1447,0
742,1,6,436,816,515,801,1446,0
742,1,7,436,730,514,734,1421,0
742,1,8,451,701,526,720,1552,0
742,1,9,471,755,541,681,1580,0
742,1,10,474,1015,544,708,1614,0
742,1,11,451,1340,526,785,1527,0
742,1,12,467,2021,556,1059,1342,0
742,1,13,496,2747,593,1363,1055,0
742,1,14,478,3052,592,1597,910,0
742,1,15,505,3546,623,1871,727,0
742,1,16,504,3658,616,1983,599,0
742,1,17,507,3607,619,2021,566,0
742,1,18,505,3680,614,2034,556,0
742,1,19,500,3620,604,1976,596,0
742,1,20,495,3557,603,1915,687,0
742,1,21,495,3454,608,1898,687,0
742,1,22,495,3358,617,1883,830,0
742,1,23,450,3310,580,1854,823,0
742,1,24,437,3256,567,1761,863,0
742,1,25,439,3198,566,1783,933,0
742,1,26,441,3162,567,1848,853,0
742,1,27,436,3109,561,1821,980,0
742,1,28,449,3080,573,1790,867,0
742,1,29,449,2993,578,1781,799,0
742,1,30,475,2944,610,1740,709,0
742,1,31,484,3011,622,1748,737,0
742,1,32,496,3197,636,1814,682,0
742,1,33,657,3539,802,1962,605,1
742,1,34,685,4055,820,2325,430,1
742,1,35,667,4371,798,2525,430,1
742,1,36,519,4208,632,2442,255,0
742,1,37,515,3977,621,2235,323,0
742,1,38,503,3707,615,2058,479,0
742,1,39,495,3453,623,1932,555,0
742,1,40,495,3313,630,1816,497,0
742,1,41,481,3151,624,1699,672,0
742,1,42,461,2931,606,1571,552,0
742,1,43,435,2615,574,1435,692,0
742,1,44,465,2824,509,1277,1079,0
742,1,45,438,2873,540,1240,1109,0
742,1,46,500,2918,611,1469,928,1
742,1,47,525,2924,623,1420,1021,1
743,2,0,626,2926,712,1321,1151,1
743,2,1,535,2827,619,1203,1090,1
743,2,2,699,2609,760,1461,919,1
743,2,3,485,2269,581,1375,1177,0
743,2,4,478,1861,574,1251,1124,0
743,2,5,439,1542,536,1126,1093,0
743,2,6,435,1249,526,1030,1279,0
743,2,7,410,1053,498,923,1219,0
743,2,8,284,939,375,909,1373,0
743,2,9,285,920,373,850,1369,0
743,2,10,398,1145,481,880,1395,0
743,2,11,400,1416,488,958,1167,0
743,2,12,477,2037,576,1229,989,0
743,2,13,502,2703,613,1521,673,1
743,2,14,510,2986,640,1748,587,1
743,2,15,500,3453,639,2027,488,1
743,2,16,496,3559,632,2127,398,1
743,2,17,502,3517,635,2140,455,1
743,2,18,498,3589,633,2127,333,1
743,2,19,505,3591,621,2097,282,1
743,2,20,507,3561,626,2086,374,1
743,2,21,506,3485,631,2074,444,1
743,2,22,570,3469,705,2013,525,1
743,2,23,504,3448,645,2000,467,1
743,2,24,561,3385,705,1911,568,1
743,2,25,500,3343,644,1911,498,1
743,2,26,500,3350,645,2002,555,1
743,2,27,587,3329,736,2013,480,1
743,2,28,500,3258,648,1962,481,1
743,2,29,495,3305,640,1924,526,0
743,2,30,495,3292,641,1858,542,0
743,2,31,716,3455,859,1901,592,1
743,2,32,824,3643,964,1905,666,1
743,2,33,847,3954,989,2073,491,1
743,2,34,1187,4363,1325,2356,334,1
743,2,35,1026,4654,1160,2607,403,1
743,2,36,869,4514,980,2525,577,1
743,2,37,636,4258,745,2331,483,1
743,2,38,545,3994,658,2171,440,1
743,2,39,513,3763,631,2069,414,0
743,2,40,506,3612,631,1969,599,0
743,2,41,504,3417,628,1828,547,0
743,2,42,490,3144,619,1703,673,0
743,2,43,436,2844,570,1577,709,0
743,2,44,487,3032,617,1440,968,0
743,2,45,486,3077,605,1307,928,0
743,2,46,514,3059,630,1558,904,0
743,2,47,652,2999,750,1512,992,1
744,3,0,701,3028,790,1442,1172,1
744,3,1,593,2868,681,1351,1063,1
744,3,2,707,2651,802,1584,914,1
744,3,3,516,2317,618,1511,905,0
744,3,4,496,1894,598,1356,990,0
744,3,5,497,1547,546,1231,1029,0
744,3,6,462,1266,553,1140,1279,0
744,3,7,451,1079,536,1036,1297,0
744,3,8,435,960,518,1005,1337,0
744,3,9,401,977,485,949,1374,0
744,3,10,446,1162,514,981,1433,0
744,3,11,442,1487,527,1072,1197,0
744,3,12,551,2124,650,1369,934,0
744,3,13,681,2826,791,1650,761,1
744,3,14,678,3136,803,1824,646,1
744,3,15,678,3637,815,2143,515,1
744,3,16,539,3816,676,2298,401,0
744,3,17,524,3685,663,2283,338,0
744,3,18,496,3764,638,2290,452,0
744,3,19,495,3782,637,2228,532,0
744,3,20,495,3732,639,2179,475,0
744,3,21,751,3693,890,2154,494,1
744,3,22,763,3637,896,2104,575,1
744,3,23,686,3617,820,2050,575,1
744,3,24,714,3615,850,1976,635,1
744,3,25,680,3542,813,1924,609,1
744,3,26,695,3527,835,1989,524,1
744,3,27,635,3505,776,1976,617,1
744,3,28,494,3465,638,1894,677,0
744,3,29,486,3393,631,1866,595,0
744,3,30,484,3378,627,1806,740,0
744,3,31,531,3577,671,1808,713,0
744,3,32,824,3763,955,1785,830,1
744,3,33,849,4124,974,1893,778,1
744,3,34,848,4526,972,2166,545,1
744,3,35,872,4751,990,2471,561,1
744,3,36,789,4640,889,2390,688,1
744,3,37,663,4409,761,2225,690,1
744,3,38,650,4165,751,2029,718,1
744,3,39,644,3927,738,1944,743,1
744,3,40,556,3726,667,1827,727,0
744,3,41,586,3628,700,1723,693,0
744,3,42,504,3337,627,1615,771,0
744,3,43,437,2989,562,1468,936,0
744,3,44,478,3165,598,1391,950,0
744,3,45,456,3178,568,1291,955,0
744,3,46,547,3178,654,1503,991,0
744,3,47,626,3088,716,1438,1044,1
745,4,0,745,3091,695,1357,1201,1
745,4,1,580,2905,609,1234,1096,0
745,4,2,624,2698,693,1450,966,1
745,4,3,539,2315,602,1402,1029,0
745,4,4,481,1897,571,1239,1011,0
745,4,5,501,1604,547,1116,1079,0
745,4,6,463,1286,546,1008,1281,0
745,4,7,456,1093,537,963,1347,0
745,4,8,384,988,468,899,1379,0
745,4,9,381,998,465,873,1404,0
745,4,10,403,1166,487,874,1370,0
745,4,11,389,1493,478,943,1248,0
745,4,12,479,2135,575,1233,958,0
745,4,13,528,2787,641,1548,660,0
745,4,14,615,3154,744,1730,638,1
745,4,15,518,3650,656,1994,473,0
745,4,16,497,3749,640,2094,618,0
745,4,17,495,3672,635,2097,525,0
745,4,18,495,3691,641,2058,603,0
745,4,19,495,3631,648,2014,725,0
745,4,20,495,3613,648,1945,734,0
745,4,21,495,3511,646,1913,740,0
745,4,22,496,3466,634,1883,618,0
745,4,23,498,3441,629,1850,576,0
745,4,24,499,3365,629,1779,713,0
745,4,25,495,3322,628,1764,657,0
745,4,26,495,3295,634,1810,692,0
745,4,27,483,3243,624,1803,602,0
745,4,28,438,3190,580,1767,644,0
745,4,29,435,3115,572,1765,705,0
745,4,30,435,3040,571,1706,731,0
745,4,31,435,3103,568,1693,760,0
745,4,32,455,3209,593,1680,675,0
745,4,33,487,3453,633,1751,762,0
745,4,34,591,3997,734,1974,642,1
745,4,35,546,4437,669,2277,524,1
745,4,36,522,4427,633,2213,569,1
745,4,37,526,4267,632,2051,521,1
745,4,38,525,4048,628,1897,515,1
745,4,39,513,3878,623,1812,554,1
745,4,40,511,3759,625,1727,653,1
745,4,41,504,3604,622,1638,784,1
745,4,42,478,3332,600,1490,898,0
745,4,43,435,3012,556,1396,984,0
745,4,44,446,3206,565,1280,1102,0
745,4,45,449,3261,561,1197,1061,0
745,4,46,500,3251,613,1439,926,1
745,4,47,553,3178,651,1369,1087,1
746,5,0,664,3162,744,1286,1229,1
746,5,1,502,3037,572,1178,1279,1
746,5,2,653,2767,719,1400,992,1
746,5,3,504,2417,545,1286,1029,1
746,5,4,504,2014,548,1195,1079,1
746,5,5,538,1679,551,1036,1079,1
746,5,6,496,1332,531,909,1229,1
746,5,7,470,1180,170,826,1479,0
746,5,8,400,1045,475,792,1531,0
746,5,9,392,1063,466,747,1511,0
746,5,10,474,1257,546,762,1534,0
746,5,11,457,1527,534,869,1378,0
746,5,12,585,2192,672,1145,1221,1
746,5,13,695,2909,795,1437,873,1
746,5,14,501,3071,621,1609,741,0
746,5,15,502,3625,630,1855,632,1
746,5,16,508,3770,630,1952,489,1
746,5,17,511,3655,631,1940,504,1
746,5,18,505,3703,618,1954,405,1
746,5,19,495,3629,613,1902,531,0
746,5,20,495,3566,619,1865,580,0
746,5,21,495,3491,621,1858,464,0
746,5,22,461,3373,596,1823,651,0
746,5,23,472,3350,614,1823,611,0
746,5,24,449,3288,596,1768,628,0
746,5,25,438,3207,579,1756,587,0
746,5,26,448,3153,592,1761,608,0
746,5,27,428,3072,571,1775,530,0
746,5,28,421,3020,562,1715,584,0
746,5,29,421,2978,560,1664,702,0
746,5,30,421,2935,556,1590,751,0
746,5,31,421,3001,556,1585,789,0
746,5,32,425,3120,561,1587,732,0
746,5,33,476,3382,614,1632,905,0
746,5,34,493,3811,644,1850,728,0
746,5,35,496,4125,634,2059,278,1
746,5,36,497,3998,602,2042,432,1
746,5,37,495,3857,606,1888,624,1
746,5,38,479,3609,606,1717,741,0
746,5,39,460,3437,585,1651,809,0
746,5,40,431,3230,564,1557,824,0
746,5,41,421,3017,550,1427,904,0
746,5,42,405,2866,529,1318,852,0
746,5,43,385,2684,512,1189,768,0
746,5,44,425,2985,552,1147,1010,0
746,5,45,425,3063,546,1090,1056,0
746,5,46,499,3130,603,1400,966,1
746,5,47,523,3081,618,1354,1119,1
747,6,0,546,2999,598,1225,1159,1
747,6,1,521,2869,562,1106,1179,1
747,6,2,568,2641,598,1297,1039,1
747,6,3,528,2215,551,1196,1009,1
747,6,4,514,1837,369,1024,1049,1
747,6,5,593,1465,354,898,1069,1
747,6,6,649,1192,351,761,1109,1
747,6,7,499,939,92,698,1179,1
747,6,8,418,789,162,632,1479,0
747,6,9,136,743,197,578,1576,0
747,6,10,247,767,328,546,1644,0
747,6,11,325,878,309,522,1629,0
747,6,12,440,1082,375,609,1552,0
747,6,13,476,1354,112,554,1429,1
747,6,14,566,1683,259,615,1317,1
747,6,15,628,2240,537,738,1197,1
747,6,16,803,2694,631,916,1147,1
747,6,17,683,3006,631,1033,1083,1
747,6,18,883,3191,631,1157,1087,1
747,6,19,1457,3183,631,1211,1097,1
747,6,20,558,3037,631,1236,1068,1
747,6,21,561,2890,631,1222,1050,1
747,6,22,576,2694,589,1236,1129,1
747,6,23,495,2526,564,1226,1229,0
747,6,24,502,2388,565,1228,1269,0
747,6,25,502,2282,566,1206,1289,0
747,6,26,500,2153,569,1248,1269,0
747,6,27,500,1982,572,1214,1289,0
747,6,28,494,1901,565,1171,1319,0
747,6,29,495,1853,491,1111,1329,0
747,6,30,488,1799,564,1104,1303,0
747,6,31,463,1849,549,1133,1283,0
747,6,32,468,2046,559,1222,1279,0
747,6,33,496,2464,590,1386,1149,0
747,6,34,662,2981,758,1621,915,1
747,6,35,872,3415,981,1758,854,1
747,6,36,813,3364,922,1757,936,1
747,6,37,510,3195,617,1618,1032,0
747,6,38,497,2960,598,1500,1093,0
747,6,39,496,2724,595,1419,1092,0
747,6,40,465,2565,565,1314,1196,0
747,6,41,481,2509,572,1248,1239,0
747,6,42,514,2371,429,1171,1229,0
747,6,43,502,2218,527,1065,1229,0
747,6,44,518,2358,581,1040,1317,0
747,6,45,490,2372,558,1047,1350,0
747,6,46,542,2394,622,1322,1141,0
747,6,47,481,2233,566,1285,1169,0
748,0,0,494,2066,574,1240,1240,0
748,0,1,452,1767,538,1131,1355,0
748,0,2,477,1545,567,1354,1025,0
748,0,3,439,1278,470,1254,1279,0
748,0,4,403,1009,492,1100,1238,0
748,0,5,381,791,410,945,1329,0
748,0,6,163,607,239,837,1425,0
748,0,7,123,485,179,778,1460,0
748,0,8,132,388,190,680,1555,0
748,0,9,122,398,172,608,1533,0
748,0,10,141,425,203,515,1636,0
748,0,11,169,494,242,482,1568,0
748,0,12,130,640,180,433,1732,0
748,0,13,191,797,265,441,1709,0
748,0,14,225,936,182,349,1723,0
748,0,15,338,1363,365,422,1573,0
748,0,16,402,1816,478,529,1517,0
748,0,17,435,2241,446,674,1365,0
748,0,18,502,2565,520,781,1334,1
748,0,19,500,2699,532,855,1324,1
748,0,20,504,2688,520,887,1294,1
748,0,21,495,2606,522,885,1359,1
748,0,22,504,2519,518,930,1349,1
748,0,23,517,2421,542,930,1329,1
748,0,24,519,2389,558,929,1339,1
748,0,25,612,2294,631,959,1353,1
748,0,26,523,2189,578,1037,1329,1
748,0,27,521,2128,566,1035,1339,1
748,0,28,581,2105,578,992,1349,1
748,0,29,536,2080,579,984,1390,1
748,0,30,648,2121,613,973,1381,1
748,0,31,696,2239,613,990,1377,1
748,0,32,689,2464,595,986,1387,1
748,0,33,1808,2897,1516,1084,1340,1
748,0,34,1628,3366,1564,1384,1117,1
748,0,35,1409,3762,1497,1612,1065,1
748,0,36,1058,3857,1155,1660,1132,1
748,0,37,1133,3651,975,1546,1217,1
748,0,38,830,3476,636,1452,1227,1
748,0,39,1046,3313,620,1381,1199,1
748,0,40,669,3171,631,1282,1277,1
748,0,41,1038,3048,595,1219,1229,1
748,0,42,744,2816,631,1107,1287,1
748,0,43,563,2601,594,1039,1299,0
748,0,44,666,2716,611,982,1332,1
748,0,45,516,2698,566,971,1389,0
748,0,46,1055,2591,645,1195,1334,1
748,0,47,472,2290,549,1158,1283,0
749,1,0,451,2127,538,1119,1213,0
749,1,1,423,1869,514,1017,1189,0
749,1,2,443,1639,540,1270,1039,0
749,1,3,376,1397,474,1180,1160,0
749,1,4,418,1154,508,1084,1251,0
749,1,5,495,894,382,961,1274,0
749,1,6,425,717,503,879,1419,0
749,1,7,394,581,472,792,1374,0
749,1,8,88,519,116,701,1523,0
749,1,9,108,501,144,636,1616,0
749,1,10,150,533,201,592,1694,0
749,1,11,316,640,389,578,1671,0
749,1,12,479,894,527,599,1684,0
749,1,13,483,1098,527,603,1684,0
749,1,14,287,1289,148,484,1694,0
749,1,15,364,1677,390,536,1631,0
749,1,16,443,2184,512,667,1601,0
749,1,17,458,2581,537,783,1507,0
749,1,18,492,2984,565,870,1514,0
749,1,19,495,3110,547,915,1479,0
749,1,20,781,3166,631,924,1482,1
749,1,21,803,3025,631,910,1487,1
749,1,22,1282,2925,631,897,1485,1
749,1,23,1667,2807,631,886,1387,1
749,1,24,1860,2721,631,932,1287,1
749,1,25,3343,2613,631,928,1187,1
749,1,26,686,2467,652,965,1387,0
749,1,27,1281,2360,631,933,1387,1
749,1,28,824,2286,631,878,1387,1
749,1,29,961,2268,631,836,1387,1
749,1,30,1211,2310,631,823,1387,1
749,1,31,1031,2394,631,848,1387,1
749,1,32,807,2555,611,914,1387,0
749,1,33,1092,2962,980,1089,1355,1
749,1,34,2004,3652,2035,1457,1174,1
749,1,35,3651,4193,3455,1776,1068,1
749,1,36,3174,4149,3100,1753,1098,1
749,1,37,2233,3995,2277,1661,1250,1
749,1,38,2579,3781,2579,1566,1306,1
749,1,39,1810,3570,1831,1486,1289,1
749,1,40,1752,3473,1767,1419,1392,1
749,1,41,1374,3287,1397,1339,1336,1
749,1,42,1211,3068,793,1247,1443,1
749,1,43,574,2706,636,1151,1507,0
749,1,44,500,2745,519,1051,1429,0
749,1,45,482,2615,526,927,1429,0
749,1,46,649,2641,722,1205,1313,0
749,1,47,502,2574,541,1210,1329,0
750,2,0,487,2471,558,1193,1277,0
750,2,1,448,2362,529,1120,1268,0
750,2,2,468,2172,551,1410,1111,0
750,2,3,454,1938,541,1363,1122,0
750,2,4,443,1621,521,1245,1159,0
750,2,5,484,1326,520,1135,1189,0
750,2,6,445,1123,532,1052,1254,0
750,2,7,430,958,516,990,1292,0
750,2,8,474,880,554,920,1342,0
750,2,9,449,911,530,864,1418,0
750,2,10,482,1156,558,901,1457,0
750,2,11,433,1472,515,983,1440,0
750,2,12,667,2170,744,1276,1211,0
750,2,13,566,2976,665,1565,918,0
750,2,14,593,3337,715,1803,676,0
750,2,15,742,3919,881,2119,555,0
750,2,16,506,4028,646,2254,465,0
750,2,17,755,3957,894,2297,454,0
750,2,18,568,4000,704,2329,440,0
750,2,19,504,3937,631,2247,430,0
750,2,20,505,3892,631,2174,509,0
750,2,21,540,3788,668,2152,540,0
750,2,22,580,3707,714,2068,572,0
750,2,23,502,3621,642,2020,623,0
750,2,24,575,3576,711,1939,614,0
750,2,25,501,3517,642,1925,583,0
750,2,26,499,3487,639,1970,645,0
750,2,27,497,3424,639,1961,620,0
750,2,28,493,3379,635,1872,699,0
750,2,29,472,3249,614,1844,616,0
750,2,30,437,3308,579,1784,626,0
750,2,31,469,3446,618,1813,647,0
750,2,32,528,3684,675,1871,639,0
750,2,33,749,4081,892,2038,590,0
750,2,34,1078,4669,1236,2355,525,1
750,2,35,2162,4956,2302,2636,444,1
750,2,36,872,4899,998,2581,424,1
750,2,37,760,4726,883,2390,535,1
750,2,38,701,4485,824,2217,573,0
750,2,39,715,4304,842,2127,604,1
750,2,40,708,4181,836,2001,658,1
750,2,41,697,4006,825,1901,636,1
750,2,42,655,3714,785,1765,670,1
750,2,43,470,3412,610,1630,757,0
750,2,44,655,3527,778,1494,1066,1
750,2,45,555,3461,663,1393,926,0
750,2,46,1235,3419,1331,1587,971,1
750,2,47,1146,3435,1011,1534,1051,1
751,3,0,1215,3326,1294,1481,1078,1
751,3,1,889,3168,813,1408,1159,1
751,3,2,1630,2944,1362,1649,930,1
751,3,3,1067,2607,973,1589,1001,1
751,3,4,792,2187,871,1463,1089,1
751,3,5,1094,1855,912,1361,1123,1
751,3,6,738,1506,809,1250,1210,1
751,3,7,516,1258,592,1178,1196,0
751,3,8,523,1085,596,1086,1261,0
751,3,9,515,1100,584,1069,1344,0
751,3,10,1049,1284,1086,1101,1324,1
751,3,11,578,1630,651,1155,1217,0
751,3,12,1704,2296,1754,1466,915,1
751,3,13,1614,3057,1717,1790,608,1
751,3,14,717,3446,865,2001,324,0
751,3,15,844,3981,1002,2260,285,1
751,3,16,872,4108,1027,2440,368,1
751,3,17,872,3934,1022,2449,315,1
751,3,18,602,3904,749,2480,256,0
751,3,19,677,3861,818,2399,260,0
751,3,20,576,3791,719,2326,290,0
751,3,21,562,3622,713,2258,248,0
751,3,22,594,3559,751,2193,266,0
751,3,23,528,3498,682,2126,360,0
751,3,24,495,3404,650,2037,415,0
751,3,25,487,3340,646,1996,417,0
751,3,26,486,3286,648,2073,359,0
751,3,27,478,3252,640,2058,320,0
751,3,28,449,3210,607,2010,324,0
751,3,29,438,3155,600,1978,312,0
